ObservationDate,ObservationTime,EntryDateTime,StationNumber,StationName,Latitude,Longitude,TotalPrecipAmt,NewSnowDepth,NewSnowSWE,TotalSnowDepth,TotalSnowSWE,DateTimeStamp
2024-11-26, 08:00 AM, 2024-11-28 11:39 AM, ND-RC-18, Wahpeton 4.3 SSW, 46.2110748, -96.6336082, 0.00, 0.0, NA, NA, NA, 2024-11-28 05:39 PM
2024-11-26, 08:30 AM, 2024-11-26 08:44 AM, ND-CS-68, Fargo 7.2 S, 46.77314, -96.796977, T, NA, NA, NA, NA, 2024-11-26 02:44 PM
2024-11-26, 12:00 PM, 2024-11-26 10:09 PM, ND-SM-15, Jamestown 0.8 WSW, 46.90736, -98.715491, 0.00, 0.0, NA, NA, NA, 2024-11-27 04:08 AM
2024-11-25, 05:45 AM, 2024-11-25 05:46 AM, ND-BT-9, Westhope 0.1 N, 48.91363, -101.01682, 0.00, 0.0, NA, NA, NA, 2024-11-25 11:46 AM
2024-11-25, 06:00 AM, 2024-11-25 06:08 AM, ND-MR-7, Hazen 0.4 ESE, 47.298303413373, -101.617834704981, 0.00, 0.0, NA, NA, NA, 2024-11-25 12:08 PM
2024-11-25, 06:00 AM, 2024-11-25 06:14 AM, ND-SM-14, Pingree 5.4 NW, 47.215688, -98.994444, 0.00, 0.0, NA, NA, NA, 2024-11-25 12:14 PM
2024-11-25, 06:00 AM, 2024-11-25 06:15 AM, ND-RC-8, Abercrombie 0.2 NW, 46.449, -96.728, 0.08, 0.8, 0.08, NA, NA, 2024-11-25 12:15 PM
2024-11-25, 06:00 AM, 2024-11-25 07:01 AM, ND-DN-14, Marshall 2 W, 47.138575, -102.373724, 0.00, 0.0, NA, NA, NA, 2024-11-25 02:00 PM
2024-11-25, 06:16 AM, 2024-11-26 06:26 AM, ND-GG-3, Cooperstown 0.4 WNW, 47.44685, -98.132492, 0.01, 0.0, NA, 1.9, NA, 2024-11-26 12:25 PM
2024-11-25, 07:00 AM, 2024-11-25 06:50 AM, ND-BH-34, Bismarck 1.3 WNW, 46.8114599, -100.792962, T, 0.0, NA, 1.0, NA, 2024-11-25 12:50 PM
2024-11-25, 07:00 AM, 2024-11-25 07:07 AM, ND-GF-23, Larimore 0.4 SE, 47.9053, -97.6211, 0.00, 0.0, NA, NA, NA, 2024-11-25 01:07 PM
2024-11-25, 07:00 AM, 2024-11-25 07:44 AM, ND-DC-13, Ellendale 7.3 NW, 46.069578, -98.644094, T, NA, NA, NA, NA, 2024-11-25 01:43 PM
2024-11-25, 07:00 AM, 2024-11-25 07:10 AM, ND-SK-12, Dickinson 1.3 WNW, 46.8950229138136, -102.807566151023, 0.00, 0.0, NA, NA, NA, 2024-11-25 02:10 PM
2024-11-25, 07:00 AM, 2024-11-25 08:15 AM, ND-CS-45, Fargo 3.6 NNE, 46.925995, -96.793217, 0.10, 0.1, 0.05, 2.0, 0.10, 2024-11-25 02:15 PM
2024-11-25, 07:00 AM, 2024-11-25 08:17 AM, ND-CS-79, West Fargo 2.1 SSW, 46.846629, -96.91997, NA, 0.5, 0.07, 1.0, 0.20, 2024-11-25 02:16 PM
2024-11-25, 07:00 AM, 2024-11-25 08:23 AM, ND-WR-20, Minot 1.6 SSW, 48.212988, -101.309627, 0.00, 0.0, NA, NA, NA, 2024-11-25 02:23 PM
2024-11-25, 07:00 AM, 2024-11-25 08:38 AM, ND-CS-77, Fargo 6.3 S, 46.786, -96.82483, NA, 0.4, NA, NA, NA, 2024-11-25 02:37 PM
2024-11-25, 07:00 AM, 2024-11-25 08:32 AM, ND-WR-24, Berthold 3.5 SSE, 48.268767, -101.704829, 0.00, 0.0, NA, 0.0, NA, 2024-11-25 02:32 PM
2024-11-25, 07:00 AM, 2024-11-25 08:36 AM, ND-CS-32, Durbin 5.4 WNW, 46.829285, -97.261698, 0.00, 0.0, NA, NA, NA, 2024-11-25 02:35 PM
2024-11-25, 07:00 AM, 2024-11-25 08:50 AM, ND-LM-4, La Moure 4.6 ESE, 46.3444683, -98.2020494, 0.00, 0.0, NA, NA, NA, 2024-11-25 02:50 PM
2024-11-25, 07:00 AM, 2024-11-25 08:46 AM, ND-GV-1, Beach 0.3 SSE, 46.9095039, -104.0049702, 0.00, 0.0, NA, 1.0, NA, 2024-11-25 03:45 PM
2024-11-25, 07:00 AM, 2024-11-25 04:09 PM, ND-SM-12, Montpelier 3.3 ESE, 46.68874, -98.519135, T, 0.0, NA, 0.5, NA, 2024-11-25 10:08 PM
2024-11-25, 07:00 AM, 2024-11-25 06:55 PM, ND-RC-14, Wahpeton 1.0 SSE, 46.25819, -96.59853, 0.12, NA, NA, NA, NA, 2024-11-26 12:54 AM
2024-11-25, 07:00 AM, 2024-11-26 09:32 AM, ND-CS-75, Fargo 1.8 S, 46.85126, -96.81675, 0.05, NA, NA, NA, NA, 2024-11-26 03:32 PM
2024-11-25, 07:00 AM, 2024-11-26 10:19 AM, ND-TR-3, Grandin 7.1 ENE, 47.26978, -96.85943, 0.00, 0.0, NA, NA, NA, 2024-11-26 04:18 PM
2024-11-25, 07:00 AM, 2024-11-29 07:25 AM, ND-WH-6, Forest River 0.2 ESE, 48.2164545, -97.4661242, 0.00, 0.0, NA, NA, NA, 2024-11-29 01:25 PM
2024-11-25, 07:00 AM, 2025-01-07 07:24 AM, ND-DC-4, Merricourt 12.6 SW, 46.0990326, -98.9734356, 0.00, 0.0, NA, NA, NA, 2025-01-07 01:23 PM
2024-11-25, 07:45 AM, 2024-11-25 07:46 AM, ND-MR-2, Hazen 0.4 SW, 47.29558, -101.630102, 0.00, 0.0, NA, NA, NA, 2024-11-25 01:45 PM
2024-11-25, 07:45 AM, 2024-11-25 10:03 AM, ND-MT-16, Mandan 1.7 SSE, 46.805404, -100.878262, 0.00, 0.0, NA, NA, NA, 2024-11-25 04:03 PM
2024-11-25, 07:53 AM, 2024-11-25 07:55 AM, ND-BT-11, Bottineau 6.4 ENE, 48.874374, -100.324136, T, T, NA, 7.0, NA, 2024-11-25 01:55 PM
2024-11-25, 08:00 AM, 2024-11-25 07:18 AM, ND-CV-4, Langdon 1.4 ESE, 48.757576, -98.34205, 0.00, 0.0, 0.00, 5.0, NA, 2024-11-25 01:18 PM
2024-11-25, 08:00 AM, 2024-11-25 08:01 AM, ND-MK-6, Watford City 1.3 NNW, 47.819818, -103.281614, 0.00, 0.0, 0.00, NA, NA, 2024-11-25 02:00 PM
2024-11-25, 08:00 AM, 2024-11-25 08:41 AM, ND-PM-1, Cavalier 7.9 WNW, 48.851105, -97.77746, 0.00, 0.0, NA, NA, NA, 2024-11-25 02:40 PM
2024-11-25, 08:00 AM, 2024-11-25 09:24 AM, ND-BT-8, Maxbass 4.9 ENE, 48.744588, -101.038884, 0.00, 0.0, NA, NA, NA, 2024-11-25 03:24 PM
2024-11-25, 08:00 AM, 2024-11-25 09:38 AM, ND-ML-7, Garrison 2.1 SSW, 47.6252727017546, -101.437235467792, 0.00, 0.0, NA, NA, NA, 2024-11-25 03:37 PM
2024-11-25, 08:00 AM, 2024-11-25 12:46 PM, ND-PR-6, Towner 11.9 SE, 48.232831, -100.214821, 0.00, 0.0, NA, NA, NA, 2024-11-25 06:46 PM
2024-11-25, 08:00 AM, 2024-11-25 05:07 PM, ND-GF-22, Grand Forks 3.9 N, 47.97361, -97.06528, 0.00, 0.0, NA, NA, NA, 2024-11-25 11:07 PM
2024-11-25, 08:00 AM, 2024-11-26 07:32 AM, ND-RS-4, Milnor 1.8 NNW, 46.2828, -97.47527, 0.03, 0.0, NA, NA, NA, 2024-11-26 01:32 PM
2024-11-25, 08:00 AM, 2024-11-26 10:43 AM, ND-LM-3, Edgeley 5.2 NW, 46.4167604, -98.7875315, 0.00, 0.0, NA, 0.0, NA, 2024-11-26 04:42 PM
2024-11-25, 08:00 AM, 2024-11-27 06:50 AM, ND-CS-25, Fargo 2.1 N, 46.908167, -96.779373, 0.08, 0.5, NA, 2.0, NA, 2024-11-27 12:49 PM
2024-11-25, 08:00 AM, 2024-11-27 07:54 AM, ND-DC-9, Oakes 1.6 W, 46.138933673501, -98.1202670931816, 0.00, 0.0, NA, NA, NA, 2024-11-27 01:53 PM
2024-11-25, 08:00 AM, 2024-11-28 11:39 AM, ND-RC-18, Wahpeton 4.3 SSW, 46.2110748, -96.6336082, NA, 1.0, NA, NA, NA, 2024-11-28 05:39 PM
2024-11-25, 08:15 AM, 2024-11-25 08:25 AM, ND-CS-68, Fargo 7.2 S, 46.77314, -96.796977, 0.08, NA, NA, NA, NA, 2024-11-25 02:25 PM
2024-11-25, 08:25 AM, 2024-11-25 08:35 AM, ND-DN-2, Killdeer 0.6 WNW, 47.369538, -102.763133, 0.00, 0.0, 0.00, 1.0, NA, 2024-11-25 03:34 PM
2024-11-25, 12:00 PM, 2024-11-26 10:09 PM, ND-SM-15, Jamestown 0.8 WSW, 46.90736, -98.715491, 0.00, 0.0, NA, NA, NA, 2024-11-27 04:08 AM
2024-11-24, 06:00 AM, 2024-11-24 05:48 AM, ND-BH-34, Bismarck 1.3 WNW, 46.8114599, -100.792962, T, T, NA, 1.0, NA, 2024-11-24 11:48 AM
2024-11-24, 06:00 AM, 2024-11-24 07:16 AM, ND-SM-14, Pingree 5.4 NW, 47.215688, -98.994444, 0.00, 0.0, NA, NA, NA, 2024-11-24 01:16 PM
2024-11-24, 06:00 AM, 2024-11-24 07:20 AM, ND-RC-8, Abercrombie 0.2 NW, 46.449, -96.728, 0.00, 0.0, NA, NA, NA, 2024-11-24 01:19 PM
2024-11-24, 06:00 AM, 2024-11-24 10:23 AM, ND-MR-7, Hazen 0.4 ESE, 47.298303413373, -101.617834704981, 0.00, 0.0, NA, NA, NA, 2024-11-24 04:23 PM
2024-11-24, 06:30 AM, 2024-11-24 11:28 AM, ND-GG-3, Cooperstown 0.4 WNW, 47.44685, -98.132492, 0.00, 0.0, 0.00, 1.9, NA, 2024-11-24 05:28 PM
2024-11-24, 06:47 AM, 2024-11-24 06:48 AM, ND-BT-9, Westhope 0.1 N, 48.91363, -101.01682, 0.00, 0.0, NA, NA, NA, 2024-11-24 12:48 PM
2024-11-24, 06:50 AM, 2024-11-24 06:51 AM, ND-CS-75, Fargo 1.8 S, 46.85126, -96.81675, 0.00, 0.0, NA, NA, NA, 2024-11-24 12:50 PM
2024-11-24, 07:00 AM, 2024-11-24 07:15 AM, ND-GF-23, Larimore 0.4 SE, 47.9053, -97.6211, 0.00, 0.0, NA, NA, NA, 2024-11-24 01:14 PM
2024-11-24, 07:00 AM, 2024-11-24 07:26 AM, ND-DC-13, Ellendale 7.3 NW, 46.069578, -98.644094, T, NA, NA, NA, NA, 2024-11-24 01:25 PM
2024-11-24, 07:00 AM, 2024-11-24 07:03 AM, ND-SK-12, Dickinson 1.3 WNW, 46.8950229138136, -102.807566151023, 0.00, 0.0, NA, NA, NA, 2024-11-24 02:02 PM
2024-11-24, 07:00 AM, 2024-11-24 08:14 AM, ND-CS-45, Fargo 3.6 NNE, 46.925995, -96.793217, 0.00, 0.0, NA, NA, NA, 2024-11-24 02:14 PM
2024-11-24, 07:00 AM, 2024-11-24 08:15 AM, ND-WR-20, Minot 1.6 SSW, 48.212988, -101.309627, 0.00, 0.0, NA, NA, NA, 2024-11-24 02:14 PM
2024-11-24, 07:00 AM, 2024-11-24 08:48 AM, ND-CS-77, Fargo 6.3 S, 46.786, -96.82483, 0.00, 0.0, NA, NA, NA, 2024-11-24 02:48 PM
2024-11-24, 07:00 AM, 2024-11-24 09:09 AM, ND-CS-32, Durbin 5.4 WNW, 46.829285, -97.261698, 0.00, 0.0, NA, NA, NA, 2024-11-24 03:08 PM
2024-11-24, 07:00 AM, 2024-11-24 09:55 AM, ND-RC-14, Wahpeton 1.0 SSE, 46.25819, -96.59853, 0.00, 0.0, NA, NA, NA, 2024-11-24 03:54 PM
2024-11-24, 07:00 AM, 2024-11-24 09:13 AM, ND-GV-1, Beach 0.3 SSE, 46.9095039, -104.0049702, 0.00, 0.0, NA, 1.0, NA, 2024-11-24 04:13 PM
2024-11-24, 07:00 AM, 2024-11-24 10:22 AM, ND-TR-3, Grandin 7.1 ENE, 47.26978, -96.85943, 0.00, 0.0, NA, NA, NA, 2024-11-24 04:22 PM
2024-11-24, 07:00 AM, 2024-11-24 01:46 PM, ND-CS-79, West Fargo 2.1 SSW, 46.846629, -96.91997, 0.00, 0.0, NA, NA, NA, 2024-11-24 07:45 PM
2024-11-24, 07:00 AM, 2024-11-25 08:50 AM, ND-LM-4, La Moure 4.6 ESE, 46.3444683, -98.2020494, 0.02, NA, NA, NA, NA, 2024-11-25 02:50 PM
2024-11-24, 07:00 AM, 2024-11-25 04:08 PM, ND-SM-12, Montpelier 3.3 ESE, 46.68874, -98.519135, 0.00, 0.0, NA, 0.5, NA, 2024-11-25 10:07 PM
2024-11-24, 07:00 AM, 2024-11-27 07:18 AM, ND-WR-24, Berthold 3.5 SSE, 48.268767, -101.704829, T, T, NA, T, NA, 2024-11-27 01:17 PM
2024-11-24, 07:00 AM, 2024-11-29 07:25 AM, ND-WH-6, Forest River 0.2 ESE, 48.2164545, -97.4661242, 0.00, 0.0, NA, NA, NA, 2024-11-29 01:24 PM
2024-11-24, 07:00 AM, 2025-01-07 07:24 AM, ND-DC-4, Merricourt 12.6 SW, 46.0990326, -98.9734356, 0.00, 0.0, NA, NA, NA, 2025-01-07 01:23 PM
2024-11-24, 07:24 AM, 2024-11-24 07:42 AM, ND-BT-11, Bottineau 6.4 ENE, 48.874374, -100.324136, T, T, NA, 8.0, NA, 2024-11-24 01:42 PM
2024-11-24, 07:35 AM, 2024-11-26 08:53 AM, ND-DN-2, Killdeer 0.6 WNW, 47.369538, -102.763133, 0.00, 0.0, 0.00, NA, NA, 2024-11-26 03:53 PM
2024-11-24, 07:45 AM, 2024-11-24 11:08 AM, ND-MT-16, Mandan 1.7 SSE, 46.805404, -100.878262, T, NA, NA, NA, NA, 2024-11-24 05:08 PM
2024-11-24, 08:00 AM, 2024-11-24 07:55 AM, ND-RS-4, Milnor 1.8 NNW, 46.2828, -97.47527, 0.00, 0.0, NA, NA, NA, 2024-11-24 01:54 PM
2024-11-24, 08:00 AM, 2024-11-24 08:05 AM, ND-MK-6, Watford City 1.3 NNW, 47.819818, -103.281614, 0.00, 0.0, 0.00, NA, NA, 2024-11-24 02:04 PM
2024-11-24, 08:00 AM, 2024-11-24 08:06 AM, ND-GF-22, Grand Forks 3.9 N, 47.97361, -97.06528, 0.00, 0.0, NA, NA, NA, 2024-11-24 02:06 PM
2024-11-24, 08:00 AM, 2024-11-24 08:09 AM, ND-MR-2, Hazen 0.4 SW, 47.29558, -101.630102, 0.00, 0.0, NA, NA, NA, 2024-11-24 02:08 PM
2024-11-24, 08:00 AM, 2024-11-24 08:53 AM, ND-PM-1, Cavalier 7.9 WNW, 48.851105, -97.77746, 0.00, 0.0, NA, NA, NA, 2024-11-24 02:52 PM
2024-11-24, 08:00 AM, 2024-11-24 09:05 AM, ND-ML-7, Garrison 2.1 SSW, 47.6252727017546, -101.437235467792, 0.00, 0.0, NA, NA, NA, 2024-11-24 03:05 PM
2024-11-24, 08:00 AM, 2024-11-24 09:31 AM, ND-LM-3, Edgeley 5.2 NW, 46.4167604, -98.7875315, 0.00, 0.0, NA, NA, NA, 2024-11-24 03:30 PM
2024-11-24, 08:00 AM, 2024-11-24 07:50 PM, ND-BT-8, Maxbass 4.9 ENE, 48.744588, -101.038884, 0.03, 0.2, NA, NA, NA, 2024-11-25 01:49 AM
2024-11-24, 08:00 AM, 2024-11-25 07:18 AM, ND-CV-4, Langdon 1.4 ESE, 48.757576, -98.34205, 0.01, 0.3, 0.01, 5.0, NA, 2024-11-25 01:17 PM
2024-11-24, 08:00 AM, 2024-11-25 12:46 PM, ND-PR-6, Towner 11.9 SE, 48.232831, -100.214821, 0.00, 0.0, NA, NA, NA, 2024-11-25 06:46 PM
2024-11-24, 08:00 AM, 2024-11-27 06:52 AM, ND-CS-25, Fargo 2.1 N, 46.908167, -96.779373, 0.00, 0.0, NA, 2.0, NA, 2024-11-27 12:52 PM
2024-11-24, 08:00 AM, 2024-11-27 07:54 AM, ND-DC-9, Oakes 1.6 W, 46.138933673501, -98.1202670931816, 0.00, 0.0, NA, NA, NA, 2024-11-27 01:53 PM
2024-11-24, 08:00 AM, 2024-11-28 11:39 AM, ND-RC-18, Wahpeton 4.3 SSW, 46.2110748, -96.6336082, 0.00, 0.0, NA, NA, NA, 2024-11-28 05:38 PM
2024-11-24, 12:00 PM, 2024-11-26 10:09 PM, ND-SM-15, Jamestown 0.8 WSW, 46.90736, -98.715491, 0.00, 0.0, NA, NA, NA, 2024-11-27 04:09 AM
2024-11-23, 12:46 AM, 2024-11-23 12:48 AM, ND-BT-9, Westhope 0.1 N, 48.91363, -101.01682, 0.00, 0.0, NA, NA, NA, 2024-11-23 06:47 AM
2024-11-23, 06:00 AM, 2024-11-23 06:01 AM, ND-SM-14, Pingree 5.4 NW, 47.215688, -98.994444, 0.00, 0.0, NA, NA, NA, 2024-11-23 12:00 PM
2024-11-23, 06:00 AM, 2024-11-23 10:26 AM, ND-MR-7, Hazen 0.4 ESE, 47.298303413373, -101.617834704981, 0.12, 1.2, 0.12, NA, NA, 2024-11-23 04:26 PM
2024-11-23, 06:00 AM, 2024-11-24 07:20 AM, ND-RC-8, Abercrombie 0.2 NW, 46.449, -96.728, 0.00, 0.0, NA, NA, NA, 2024-11-24 01:19 PM
2024-11-23, 06:30 AM, 2024-11-23 08:15 AM, ND-GG-3, Cooperstown 0.4 WNW, 47.44685, -98.132492, 0.00, 0.0, 0.00, 2.0, NA, 2024-11-23 02:14 PM
2024-11-23, 07:00 AM, 2024-11-23 07:01 AM, ND-CS-75, Fargo 1.8 S, 46.85126, -96.81675, 0.00, 0.0, NA, NA, NA, 2024-11-23 01:00 PM
2024-11-23, 07:00 AM, 2024-11-23 07:03 AM, ND-WR-20, Minot 1.6 SSW, 48.212988, -101.309627, 0.00, 0.0, NA, NA, NA, 2024-11-23 01:02 PM
2024-11-23, 07:00 AM, 2024-11-23 07:04 AM, ND-RV-4, Tolley 6.4 N, 48.8213807344437, -101.84938788414, 0.00, 0.0, NA, NA, NA, 2024-11-23 01:03 PM
2024-11-23, 07:00 AM, 2024-11-23 07:06 AM, ND-DC-13, Ellendale 7.3 NW, 46.069578, -98.644094, 0.00, 0.0, NA, NA, NA, 2024-11-23 01:05 PM
2024-11-23, 07:00 AM, 2024-11-23 07:22 AM, ND-GF-23, Larimore 0.4 SE, 47.9053, -97.6211, 0.00, 0.0, NA, NA, NA, 2024-11-23 01:22 PM
2024-11-23, 07:00 AM, 2024-11-23 07:36 AM, ND-WR-24, Berthold 3.5 SSE, 48.268767, -101.704829, 0.00, 0.0, NA, NA, NA, 2024-11-23 01:35 PM
2024-11-23, 07:00 AM, 2024-11-23 06:48 AM, ND-SK-3, South Heart 4.9 WNW, 46.890389, -103.088601, T, T, T, NA, NA, 2024-11-23 01:48 PM
2024-11-23, 07:00 AM, 2024-11-23 07:32 AM, ND-DN-11, Killdeer 5.4 SW, 47.321148, -102.847733, 0.01, 0.5, 0.01, NA, NA, 2024-11-23 02:31 PM
2024-11-23, 07:00 AM, 2024-11-23 07:43 AM, ND-SK-12, Dickinson 1.3 WNW, 46.8950229138136, -102.807566151023, 0.01, NA, NA, NA, NA, 2024-11-23 02:43 PM
2024-11-23, 07:00 AM, 2024-11-23 08:50 AM, ND-SM-12, Montpelier 3.3 ESE, 46.68874, -98.519135, T, T, NA, 0.5, NA, 2024-11-23 02:50 PM
2024-11-23, 07:00 AM, 2024-11-23 09:00 AM, ND-RC-14, Wahpeton 1.0 SSE, 46.25819, -96.59853, 0.00, 0.0, NA, NA, NA, 2024-11-23 02:59 PM
2024-11-23, 07:00 AM, 2024-11-23 08:55 AM, ND-GV-1, Beach 0.3 SSE, 46.9095039, -104.0049702, T, T, T, 1.0, NA, 2024-11-23 03:54 PM
2024-11-23, 07:00 AM, 2024-11-23 10:08 AM, ND-CS-32, Durbin 5.4 WNW, 46.829285, -97.261698, 0.00, 0.0, NA, NA, NA, 2024-11-23 04:08 PM
2024-11-23, 07:00 AM, 2024-11-23 10:31 AM, ND-BH-34, Bismarck 1.3 WNW, 46.8114599, -100.792962, 0.02, 0.2, NA, 1.0, NA, 2024-11-23 04:30 PM
2024-11-23, 07:00 AM, 2024-11-23 11:25 AM, ND-CS-77, Fargo 6.3 S, 46.786, -96.82483, 0.00, 0.0, NA, NA, NA, 2024-11-23 05:25 PM
2024-11-23, 07:00 AM, 2024-11-23 02:13 PM, ND-CS-79, West Fargo 2.1 SSW, 46.846629, -96.91997, 0.00, 0.0, NA, NA, NA, 2024-11-23 08:12 PM
2024-11-23, 07:00 AM, 2024-12-10 07:37 AM, ND-MR-14, Beulah 1.8 SE, 47.24955, -101.7457, NA, 1.2, 0.16, NA, NA, 2024-12-10 01:36 PM
2024-11-23, 07:00 AM, 2024-11-23 07:41 PM, ND-CS-45, Fargo 3.6 NNE, 46.925995, -96.793217, 0.00, 0.0, NA, NA, NA, 2024-11-24 01:40 AM
2024-11-23, 07:00 AM, 2024-11-24 10:22 AM, ND-TR-3, Grandin 7.1 ENE, 47.26978, -96.85943, 0.00, 0.0, NA, NA, NA, 2024-11-24 04:22 PM
2024-11-23, 07:00 AM, 2024-11-25 08:50 AM, ND-LM-4, La Moure 4.6 ESE, 46.3444683, -98.2020494, 0.00, 0.0, NA, NA, NA, 2024-11-25 02:50 PM
2024-11-23, 07:00 AM, 2024-11-29 07:25 AM, ND-WH-6, Forest River 0.2 ESE, 48.2164545, -97.4661242, 0.00, 0.0, NA, NA, NA, 2024-11-29 01:24 PM
2024-11-23, 07:00 AM, 2025-01-07 07:24 AM, ND-DC-4, Merricourt 12.6 SW, 46.0990326, -98.9734356, 0.00, 0.0, NA, NA, NA, 2025-01-07 01:23 PM
2024-11-23, 07:45 AM, 2024-11-23 12:50 PM, ND-MT-16, Mandan 1.7 SSE, 46.805404, -100.878262, 0.02, 0.0, NA, NA, NA, 2024-11-23 06:50 PM
2024-11-23, 08:00 AM, 2024-11-23 08:00 AM, ND-MK-6, Watford City 1.3 NNW, 47.819818, -103.281614, 0.02, 0.5, 0.02, NA, NA, 2024-11-23 01:59 PM
2024-11-23, 08:00 AM, 2024-11-23 08:20 AM, ND-MR-2, Hazen 0.4 SW, 47.29558, -101.630102, 0.16, 1.5, 0.16, NA, NA, 2024-11-23 02:20 PM
2024-11-23, 08:00 AM, 2024-11-23 08:37 AM, ND-PM-1, Cavalier 7.9 WNW, 48.851105, -97.77746, 0.00, 0.0, NA, NA, NA, 2024-11-23 02:37 PM
2024-11-23, 08:00 AM, 2024-11-23 08:56 AM, ND-RS-4, Milnor 1.8 NNW, 46.2828, -97.47527, 0.00, 0.0, NA, NA, NA, 2024-11-23 02:55 PM
2024-11-23, 08:00 AM, 2024-11-23 10:12 AM, ND-CV-4, Langdon 1.4 ESE, 48.757576, -98.34205, 0.00, 0.0, 0.00, 5.0, NA, 2024-11-23 04:11 PM
2024-11-23, 08:00 AM, 2024-11-23 11:14 AM, ND-ML-7, Garrison 2.1 SSW, 47.6252727017546, -101.437235467792, T, NA, NA, NA, NA, 2024-11-23 05:14 PM
2024-11-23, 08:00 AM, 2024-11-23 11:16 AM, ND-LM-3, Edgeley 5.2 NW, 46.4167604, -98.7875315, 0.00, 0.0, NA, 0.0, NA, 2024-11-23 05:15 PM
2024-11-23, 08:00 AM, 2024-11-23 11:23 AM, ND-BT-8, Maxbass 4.9 ENE, 48.744588, -101.038884, 0.00, 0.0, NA, NA, NA, 2024-11-23 05:23 PM
2024-11-23, 08:00 AM, 2024-11-23 11:50 AM, ND-DN-2, Killdeer 0.6 WNW, 47.369538, -102.763133, 0.10, 1.0, 0.10, 2.0, NA, 2024-11-23 06:49 PM
2024-11-23, 08:00 AM, 2024-11-23 05:57 PM, ND-PR-6, Towner 11.9 SE, 48.232831, -100.214821, 0.00, 0.0, NA, NA, NA, 2024-11-23 11:57 PM
2024-11-23, 08:00 AM, 2024-11-23 06:49 PM, ND-GF-22, Grand Forks 3.9 N, 47.97361, -97.06528, 0.00, 0.0, NA, NA, NA, 2024-11-24 12:48 AM
2024-11-23, 08:00 AM, 2024-11-27 06:51 AM, ND-CS-25, Fargo 2.1 N, 46.908167, -96.779373, 0.00, 0.0, NA, 2.0, NA, 2024-11-27 12:50 PM
2024-11-23, 08:00 AM, 2024-11-27 07:54 AM, ND-DC-9, Oakes 1.6 W, 46.138933673501, -98.1202670931816, 0.00, 0.0, NA, NA, NA, 2024-11-27 01:53 PM
2024-11-23, 08:00 AM, 2024-11-28 11:39 AM, ND-RC-18, Wahpeton 4.3 SSW, 46.2110748, -96.6336082, 0.00, 0.0, NA, NA, NA, 2024-11-28 05:38 PM
2024-11-23, 09:00 AM, 2024-11-23 04:11 PM, ND-BT-11, Bottineau 6.4 ENE, 48.874374, -100.324136, 0.00, 0.0, NA, 8.0, NA, 2024-11-23 10:11 PM
2024-11-23, 12:00 PM, 2024-11-23 09:12 PM, ND-SM-15, Jamestown 0.8 WSW, 46.90736, -98.715491, 0.00, 0.0, NA, NA, NA, 2024-11-24 03:11 AM
2024-11-22, 12:46 AM, 2024-11-23 12:48 AM, ND-BT-9, Westhope 0.1 N, 48.91363, -101.01682, 0.00, 0.0, NA, NA, NA, 2024-11-23 06:47 AM
2024-11-22, 06:00 AM, 2024-11-22 06:12 AM, ND-MR-7, Hazen 0.4 ESE, 47.298303413373, -101.617834704981, 0.00, 0.0, NA, NA, NA, 2024-11-22 12:12 PM
2024-11-22, 06:00 AM, 2024-11-22 06:20 AM, ND-BH-34, Bismarck 1.3 WNW, 46.8114599, -100.792962, T, T, NA, 1.0, NA, 2024-11-22 12:20 PM
2024-11-22, 06:00 AM, 2024-11-22 07:05 AM, ND-SM-14, Pingree 5.4 NW, 47.215688, -98.994444, 0.00, 0.0, NA, NA, NA, 2024-11-22 01:05 PM
2024-11-22, 06:00 AM, 2024-11-24 07:20 AM, ND-RC-8, Abercrombie 0.2 NW, 46.449, -96.728, 0.00, 0.0, NA, NA, NA, 2024-11-24 01:19 PM
2024-11-22, 06:30 AM, 2024-11-22 06:36 AM, ND-GG-3, Cooperstown 0.4 WNW, 47.44685, -98.132492, 0.00, 0.0, NA, 2.0, NA, 2024-11-22 12:35 PM
2024-11-22, 07:00 AM, 2024-11-23 10:12 AM, ND-CV-4, Langdon 1.4 ESE, 48.757576, -98.34205, 0.00, 0.0, 0.00, 5.0, NA, 2024-11-23 04:12 PM
2024-11-22, 07:00 AM, 2024-11-22 07:01 AM, ND-RV-4, Tolley 6.4 N, 48.8213807344437, -101.84938788414, 0.00, 0.0, NA, NA, NA, 2024-11-22 01:01 PM
2024-11-22, 07:00 AM, 2024-11-22 07:02 AM, ND-GF-23, Larimore 0.4 SE, 47.9053, -97.6211, 0.00, 0.0, NA, NA, NA, 2024-11-22 01:02 PM
2024-11-22, 07:00 AM, 2024-11-22 07:16 AM, ND-CS-75, Fargo 1.8 S, 46.85126, -96.81675, 0.00, 0.0, NA, NA, NA, 2024-11-22 01:16 PM
2024-11-22, 07:00 AM, 2024-11-22 07:19 AM, ND-WR-20, Minot 1.6 SSW, 48.212988, -101.309627, 0.00, 0.0, NA, NA, NA, 2024-11-22 01:19 PM
2024-11-22, 07:00 AM, 2024-11-22 07:26 AM, ND-DC-13, Ellendale 7.3 NW, 46.069578, -98.644094, 0.00, 0.0, NA, NA, NA, 2024-11-22 01:26 PM
2024-11-22, 07:00 AM, 2024-11-22 07:32 AM, ND-CS-79, West Fargo 2.1 SSW, 46.846629, -96.91997, 0.00, 0.0, NA, NA, NA, 2024-11-22 01:31 PM
