ObservationDate,ObservationTime,EntryDateTime,StationNumber,StationName,Latitude,Longitude,TotalPrecipAmt,NewSnowDepth,NewSnowSWE,TotalSnowDepth,TotalSnowSWE,DateTimeStamp
2024-08-27, 07:00 AM, 2024-08-27 06:44 AM, WV-WD-1, Davisville 3.8 NE, 39.23353, -81.44078, 0.00, 0.0, NA, NA, NA, 2024-08-27 10:43 AM
2024-08-27, 07:00 AM, 2024-08-27 06:52 AM, WV-BN-4, Danville 1.8 WSW, 38.067615, -81.863309, 0.00, 0.0, NA, NA, NA, 2024-08-27 10:52 AM
2024-08-27, 07:00 AM, 2024-08-27 07:02 AM, WV-JF-15, Harpers Ferry 12.8 SSW, 39.1576, -77.84331, T, 0.0, NA, NA, NA, 2024-08-27 11:02 AM
2024-08-27, 07:00 AM, 2024-08-27 07:03 AM, WV-MG-16, Morgantown 5.9 SW, 39.566154, -80.014906, T, 0.0, 0.00, 0.0, 0.00, 2024-08-27 11:03 AM
2024-08-27, 07:00 AM, 2024-08-27 07:07 AM, WV-NC-4, Craigsville 0.6 NE, 38.336981, -80.64522, 0.00, 0.0, NA, NA, NA, 2024-08-27 11:07 AM
2024-08-27, 07:00 AM, 2024-08-27 07:08 AM, WV-BY-16, Bunker Hill 1.5 SW, 39.314835, -78.068367, 0.00, 0.0, NA, 0.0, NA, 2024-08-27 11:07 AM
2024-08-27, 07:00 AM, 2024-08-27 07:11 AM, WV-DD-1, Center Point 2.2 NNW, 39.41954, -80.65613, 0.00, 0.0, NA, NA, NA, 2024-08-27 11:10 AM
2024-08-27, 07:00 AM, 2024-08-27 07:12 AM, WV-MC-11, Princeton 0.3 NNW, 37.371891, -81.098193, 0.00, 0.0, NA, NA, NA, 2024-08-27 11:12 AM
2024-08-27, 07:00 AM, 2024-08-27 07:13 AM, WV-PR-20, Bruceton Mills 2.8 S, 39.6194841, -79.6378397, 0.00, 0.0, NA, 0.0, NA, 2024-08-27 11:12 AM
2024-08-27, 07:00 AM, 2024-08-27 07:13 AM, WV-OH-6, Valley Grove 3.5 NNE, 40.138008, -80.543502, 0.00, 0.0, NA, NA, NA, 2024-08-27 11:13 AM
2024-08-27, 07:00 AM, 2024-08-27 07:14 AM, WV-PC-4, Cass 3.7 SW, 38.3566, -79.9621, 0.00, 0.0, NA, NA, NA, 2024-08-27 11:14 AM
2024-08-27, 07:00 AM, 2024-08-27 07:15 AM, WV-HS-11, Lost Creek 1.3 NW, 39.17093, -80.368959, 0.00, 0.0, NA, NA, NA, 2024-08-27 11:15 AM
2024-08-27, 07:00 AM, 2024-08-27 07:20 AM, WV-PR-22, Terra Alta 0.4 E, 39.4449, -79.5371, 0.00, 0.0, NA, NA, NA, 2024-08-27 11:19 AM
2024-08-27, 07:00 AM, 2024-08-27 07:25 AM, WV-PR-11, Thomas 7.4 N, 39.253611, -79.510556, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-08-27 11:24 AM
2024-08-27, 07:00 AM, 2024-08-27 07:27 AM, WV-GB-8, Rupert 0.3 ENE, 37.966986, -80.681999, 0.00, 0.0, NA, NA, NA, 2024-08-27 11:26 AM
2024-08-27, 07:00 AM, 2024-08-27 07:40 AM, WV-WD-18, Walker 2.1 SW, 39.15838, -81.41237, 0.00, 0.0, NA, NA, NA, 2024-08-27 11:40 AM
2024-08-27, 07:00 AM, 2024-08-27 07:41 AM, WV-MH-5, Moundsville 3.6 SSW, 39.873568, -80.765586, 0.00, 0.0, NA, NA, NA, 2024-08-27 11:40 AM
2024-08-27, 07:00 AM, 2024-08-27 07:47 AM, WV-HS-12, Bridgeport 1.1 NW, 39.303652, -80.269371, 0.00, 0.0, NA, NA, NA, 2024-08-27 11:47 AM
2024-08-27, 07:00 AM, 2024-08-27 07:48 AM, WV-KN-2, South Charleston 4.7 SSW, 38.298239, -81.750608, 0.00, 0.0, NA, NA, NA, 2024-08-27 11:48 AM
2024-08-27, 07:00 AM, 2024-08-27 08:01 AM, WV-PT-10, Hurricane 1.6 SSW, 38.415651, -82.027835, 0.00, 0.0, NA, 0.0, NA, 2024-08-27 12:01 PM
2024-08-27, 07:00 AM, 2024-08-27 08:09 AM, WV-DD-4, Auburn 8.3 ENE, 39.125471, -80.706786, 0.00, 0.0, NA, NA, NA, 2024-08-27 12:09 PM
2024-08-27, 07:00 AM, 2024-08-27 08:10 AM, WV-RT-2, Pennsboro 1.2 ESE, 39.27361, -80.955789, 0.00, 0.0, NA, NA, NA, 2024-08-27 12:10 PM
2024-08-27, 07:00 AM, 2024-08-27 08:10 AM, WV-HY-2, Rig 0.4 NW, 39.0432, -79.049581, 0.02, NA, NA, NA, NA, 2024-08-27 12:10 PM
2024-08-27, 07:00 AM, 2024-08-27 08:11 AM, WV-HM-2, Slanesville 2.1 SE, 39.3482, -78.5016, 0.00, 0.0, NA, NA, NA, 2024-08-27 12:10 PM
2024-08-27, 07:00 AM, 2024-08-27 08:16 AM, WV-PC-7, Green Bank 1.2 ESE, 38.411148, -79.811871, 0.00, 0.0, NA, NA, NA, 2024-08-27 12:16 PM
2024-08-27, 07:00 AM, 2024-08-27 08:43 AM, WV-GL-4, Glenville 5.9 W, 38.953261, -80.942139, 0.00, 0.0, NA, NA, NA, 2024-08-27 12:43 PM
2024-08-27, 07:00 AM, 2024-08-27 09:39 AM, WV-WB-1, Camden-On-Gauley 0.4 E, 38.36869, -80.59025, 0.00, 0.0, NA, NA, NA, 2024-08-27 01:39 PM
2024-08-27, 07:00 AM, 2024-08-27 09:45 AM, WV-WD-7, Williamstown 0.4 WNW, 39.4028003, -81.4571993, 0.00, 0.0, NA, NA, NA, 2024-08-27 01:45 PM
2024-08-27, 07:00 AM, 2024-08-27 11:11 AM, WV-KN-33, Charleston 2.6 W, 38.344196, -81.678526, 0.00, 0.0, NA, 0.0, NA, 2024-08-27 03:10 PM
2024-08-27, 07:00 AM, 2024-08-27 03:52 PM, WV-MA-11, Fairmont 3.1 ENE, 39.496751, -80.0922, 0.00, 0.0, NA, NA, NA, 2024-08-27 07:51 PM
2024-08-27, 07:00 AM, 2024-08-28 08:45 AM, WV-KN-52, South Charleston 2.6 SSW, 38.322861, -81.727739, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-08-28 12:45 PM
2024-08-27, 07:00 AM, 2024-08-28 03:04 PM, WV-CY-3, Clay 0.2 WSW, 38.4611, -81.0841, 0.00, 0.0, NA, NA, NA, 2024-08-28 07:03 PM
2024-08-27, 07:00 AM, 2024-08-28 10:57 PM, WV-JC-3, Ripley 5.8 S, 38.737722, -81.6903944, 0.00, 0.0, NA, NA, NA, 2024-08-29 02:56 AM
2024-08-27, 07:00 AM, 2024-08-29 07:24 PM, WV-KN-25, Charleston 5.8 ENE, 38.380741, -81.531351, 0.00, 0.0, NA, NA, NA, 2024-08-29 11:23 PM
2024-08-27, 07:00 AM, 2024-09-01 07:39 PM, WV-HM-4, Springfield 3.5 SW, 39.413611, -78.738611, 0.00, 0.0, NA, NA, NA, 2024-09-01 11:38 PM
2024-08-27, 07:30 AM, 2024-08-27 08:01 AM, WV-DD-9, West Union 2.9 SE, 39.272243, -80.732307, 0.00, 0.0, NA, NA, NA, 2024-08-27 12:00 PM
2024-08-27, 07:44 AM, 2024-08-27 07:44 AM, WV-GL-3, Auburn 4.0 E, 39.08911, -80.78197, 0.00, 0.0, NA, NA, NA, 2024-08-27 11:44 AM
2024-08-27, 08:00 AM, 2024-08-27 07:22 AM, WV-PR-10, Terra Alta 4.9 NNE, 39.510244, -79.510241, 0.01, 0.0, NA, 0.0, NA, 2024-08-27 11:22 AM
2024-08-27, 08:00 AM, 2024-08-27 07:41 AM, WV-KN-50, Charleston 5.9 SE, 38.280345, -81.568314, 0.00, 0.0, NA, NA, NA, 2024-08-27 11:41 AM
2024-08-27, 08:00 AM, 2024-08-27 08:00 AM, WV-MC-15, Bluefield 4.8 NNW, 37.31841, -81.26652, 0.00, 0.0, NA, NA, NA, 2024-08-27 12:00 PM
2024-08-27, 08:00 AM, 2024-08-27 03:27 PM, WV-WT-1, New Martinsville 6.5 E, 39.64898, -80.73822, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-08-27 07:27 PM
2024-08-27, 08:00 AM, 2024-08-27 08:15 AM, WV-BY-13, Martinsburg 2.9 SE, 39.434926, -77.926691, 0.10, NA, NA, NA, NA, 2024-08-27 12:14 PM
2024-08-27, 08:00 AM, 2024-08-27 08:23 AM, WV-KN-35, South Charleston 2.0 ESE, 38.3508, -81.6714, 0.00, 0.0, NA, NA, NA, 2024-08-27 12:22 PM
2024-08-27, 08:00 AM, 2024-08-27 08:28 AM, WV-CB-17, Huntington 1.7 ESE, 38.4056, -82.4036, 0.00, 0.0, NA, NA, NA, 2024-08-27 12:28 PM
2024-08-27, 08:00 AM, 2024-08-27 08:57 AM, WV-CB-23, Huntington 3.4 ESE, 38.39312, -82.37565, 0.00, 0.0, NA, NA, NA, 2024-08-27 12:56 PM
2024-08-27, 08:00 AM, 2024-09-02 11:56 AM, WV-KN-45, Charleston 1.7 WSW, 38.33717, -81.65617, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-09-02 03:55 PM
2024-08-27, 08:00 AM, 2025-01-21 04:00 PM, WV-CB-11, Huntington 1.0 S, 38.39804285, -82.4339629, 0.00, 0.0, NA, NA, NA, 2025-01-21 09:00 PM
2024-08-27, 08:37 AM, 2024-08-27 08:38 AM, WV-BN-6, Bandytown 0.1 NW, 37.94153, -81.6407, 0.00, 0.0, NA, NA, NA, 2024-08-27 12:37 PM
2024-08-27, 09:00 AM, 2024-08-28 11:58 AM, WV-PR-14, Bruceton Mills 9.3 SE, 39.58462, -79.496606, 0.00, 0.0, NA, NA, NA, 2024-08-27 03:57 PM
2024-08-26, 03:15 AM, 2024-08-26 03:08 AM, WV-FY-10, Ansted 0.2 SW, 38.133756, -81.105695, 0.00, 0.0, NA, NA, NA, 2024-08-26 07:07 AM
2024-08-26, 05:55 AM, 2024-08-26 05:56 AM, WV-CB-2, Huntington 2.9 E, 38.405967, -82.381274, 0.00, 0.0, NA, NA, NA, 2024-08-26 09:55 AM
2024-08-26, 06:00 AM, 2024-08-26 05:44 AM, WV-BB-5, Belington 4.9 N, 39.09342, -79.93094, 0.00, 0.0, NA, NA, NA, 2024-08-26 09:44 AM
2024-08-26, 06:00 AM, 2024-08-26 06:04 AM, WV-BB-6, Belington 1.5 NE, 39.04007, -79.92228, 0.00, 0.0, NA, NA, NA, 2024-08-26 10:04 AM
2024-08-26, 06:00 AM, 2024-08-26 06:12 AM, WV-MA-10, Rivesville 1.7 N, 39.555861, -80.121159, 0.00, 0.0, NA, NA, NA, 2024-08-26 10:12 AM
2024-08-26, 06:00 AM, 2024-08-26 07:20 AM, WV-CB-19, Culloden 0.5 WSW, 38.4141, -82.076, 0.00, 0.0, NA, NA, NA, 2024-08-26 11:20 AM
2024-08-26, 06:00 AM, 2024-08-26 09:27 AM, WV-KN-1, Alum Creek 3.0 E, 38.2872, -81.7874, 0.00, 0.0, NA, NA, NA, 2024-08-26 01:27 PM
2024-08-26, 06:00 AM, 2024-08-30 06:07 AM, WV-PN-1, Fort Seybert 3.0 NE, 38.7182, -79.1428, 0.00, 0.0, NA, NA, NA, 2024-08-30 10:07 AM
2024-08-26, 06:09 AM, 2024-08-26 06:10 AM, WV-KN-5, St. Albans 1.0 WNW, 38.383324, -81.833889, 0.00, 0.0, NA, NA, NA, 2024-08-26 10:09 AM
2024-08-26, 06:15 AM, 2024-08-26 06:19 AM, WV-TY-3, Middlebourne 3.2 ESE, 39.47, -80.85706, 0.00, 0.0, NA, NA, NA, 2024-08-26 10:19 AM
2024-08-26, 06:20 AM, 2024-08-26 11:28 AM, WV-LW-6, Weston 5.1 NW, 39.0994, -80.529374, 0.00, 0.0, NA, NA, NA, 2024-08-26 03:28 PM
2024-08-26, 06:25 AM, 2024-08-26 06:29 AM, WV-DD-8, West Union 5.6 ESE, 39.2729, -80.6763, 0.00, 0.0, NA, NA, NA, 2024-08-26 10:28 AM
2024-08-26, 06:32 AM, 2024-08-26 06:32 AM, WV-DD-2, West Union 8.2 NE, 39.39101389, -80.68297222, 0.00, 0.0, NA, NA, NA, 2024-08-26 10:31 AM
2024-08-26, 07:00 AM, 2024-08-26 06:49 AM, WV-WD-1, Davisville 3.8 NE, 39.23353, -81.44078, 0.00, 0.0, NA, NA, NA, 2024-08-26 10:48 AM
2024-08-26, 07:00 AM, 2024-08-26 06:57 AM, WV-PR-20, Bruceton Mills 2.8 S, 39.6194841, -79.6378397, 0.00, 0.0, NA, 0.0, NA, 2024-08-26 10:56 AM
2024-08-26, 07:00 AM, 2024-08-26 06:58 AM, WV-PT-10, Hurricane 1.6 SSW, 38.415651, -82.027835, 0.00, 0.0, NA, 0.0, NA, 2024-08-26 10:57 AM
2024-08-26, 07:00 AM, 2024-08-26 07:00 AM, WV-HS-12, Bridgeport 1.1 NW, 39.303652, -80.269371, 0.00, 0.0, NA, NA, NA, 2024-08-26 11:00 AM
2024-08-26, 07:00 AM, 2024-08-26 07:00 AM, WV-KN-33, Charleston 2.6 W, 38.344196, -81.678526, 0.00, 0.0, NA, 0.0, NA, 2024-08-26 11:00 AM
2024-08-26, 07:00 AM, 2024-08-26 07:00 AM, WV-MG-16, Morgantown 5.9 SW, 39.566154, -80.014906, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-08-26 11:00 AM
2024-08-26, 07:00 AM, 2024-08-26 07:00 AM, WV-PC-4, Cass 3.7 SW, 38.3566, -79.9621, 0.00, 0.0, NA, NA, NA, 2024-08-26 11:00 AM
2024-08-26, 07:00 AM, 2024-08-26 07:01 AM, WV-PR-22, Terra Alta 0.4 E, 39.4449, -79.5371, 0.00, 0.0, NA, NA, NA, 2024-08-26 11:00 AM
2024-08-26, 07:00 AM, 2024-08-26 07:02 AM, WV-BY-16, Bunker Hill 1.5 SW, 39.314835, -78.068367, 0.00, 0.0, NA, 0.0, NA, 2024-08-26 11:01 AM
2024-08-26, 07:00 AM, 2024-08-26 07:07 AM, WV-HS-11, Lost Creek 1.3 NW, 39.17093, -80.368959, 0.00, 0.0, NA, NA, NA, 2024-08-26 11:07 AM
2024-08-26, 07:00 AM, 2024-08-26 07:11 AM, WV-OH-6, Valley Grove 3.5 NNE, 40.138008, -80.543502, 0.00, 0.0, NA, NA, NA, 2024-08-26 11:11 AM
2024-08-26, 07:00 AM, 2024-08-26 07:15 AM, WV-DD-1, Center Point 2.2 NNW, 39.41954, -80.65613, 0.00, 0.0, NA, NA, NA, 2024-08-26 11:15 AM
2024-08-26, 07:00 AM, 2024-08-26 07:19 AM, WV-NC-4, Craigsville 0.6 NE, 38.336981, -80.64522, 0.00, 0.0, NA, NA, NA, 2024-08-26 11:18 AM
2024-08-26, 07:00 AM, 2024-08-26 07:20 AM, WV-BN-4, Danville 1.8 WSW, 38.067615, -81.863309, 0.00, 0.0, NA, NA, NA, 2024-08-26 11:20 AM
2024-08-26, 07:00 AM, 2024-08-26 07:25 AM, WV-PR-11, Thomas 7.4 N, 39.253611, -79.510556, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-08-26 11:24 AM
2024-08-26, 07:00 AM, 2024-08-26 07:33 AM, WV-JF-15, Harpers Ferry 12.8 SSW, 39.1576, -77.84331, 0.04, 0.0, NA, NA, NA, 2024-08-26 11:32 AM
2024-08-26, 07:00 AM, 2024-08-26 07:53 AM, WV-GB-8, Rupert 0.3 ENE, 37.966986, -80.681999, 0.00, 0.0, NA, NA, NA, 2024-08-26 11:52 AM
2024-08-26, 07:00 AM, 2024-08-26 08:09 AM, WV-GL-4, Glenville 5.9 W, 38.953261, -80.942139, 0.00, 0.0, NA, NA, NA, 2024-08-26 12:08 PM
2024-08-26, 07:00 AM, 2024-08-26 08:15 AM, WV-PC-7, Green Bank 1.2 ESE, 38.411148, -79.811871, 0.00, 0.0, NA, NA, NA, 2024-08-26 12:15 PM
2024-08-26, 07:00 AM, 2024-08-26 08:35 AM, WV-DD-4, Auburn 8.3 ENE, 39.125471, -80.706786, 0.00, 0.0, NA, NA, NA, 2024-08-26 12:34 PM
2024-08-26, 07:00 AM, 2024-08-26 08:38 AM, WV-RT-2, Pennsboro 1.2 ESE, 39.27361, -80.955789, 0.00, 0.0, NA, NA, NA, 2024-08-26 12:38 PM
2024-08-26, 07:00 AM, 2024-08-26 08:40 AM, WV-KN-2, South Charleston 4.7 SSW, 38.298239, -81.750608, 0.00, 0.0, NA, NA, NA, 2024-08-26 12:40 PM
2024-08-26, 07:00 AM, 2024-08-26 08:47 AM, WV-KN-52, South Charleston 2.6 SSW, 38.322861, -81.727739, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-08-26 12:46 PM
2024-08-26, 07:00 AM, 2024-08-26 09:21 AM, WV-JC-3, Ripley 5.8 S, 38.737722, -81.6903944, 0.00, 0.0, NA, NA, NA, 2024-08-26 01:21 PM
2024-08-26, 07:00 AM, 2024-08-26 09:32 AM, WV-WD-18, Walker 2.1 SW, 39.15838, -81.41237, 0.00, 0.0, NA, NA, NA, 2024-08-26 01:32 PM
2024-08-26, 07:00 AM, 2024-08-26 12:41 PM, WV-HM-2, Slanesville 2.1 SE, 39.3482, -78.5016, 0.00, 0.0, NA, NA, NA, 2024-08-26 04:40 PM
2024-08-26, 07:00 AM, 2024-08-26 03:10 PM, WV-WB-1, Camden-On-Gauley 0.4 E, 38.36869, -80.59025, 0.00, 0.0, NA, NA, NA, 2024-08-26 07:09 PM
2024-08-26, 07:00 AM, 2024-08-26 04:14 PM, WV-MC-11, Princeton 0.3 NNW, 37.371891, -81.098193, 0.00, 0.0, NA, NA, NA, 2024-08-26 08:13 PM
2024-08-26, 07:00 AM, 2024-08-26 05:03 PM, WV-HY-2, Rig 0.4 NW, 39.0432, -79.049581, 0.00, 0.0, NA, NA, NA, 2024-08-26 09:03 PM
2024-08-26, 07:00 AM, 2024-08-26 09:15 PM, WV-CY-3, Clay 0.2 WSW, 38.4611, -81.0841, 0.00, 0.0, NA, NA, NA, 2024-08-27 01:15 AM
2024-08-26, 07:00 AM, 2024-08-27 07:41 AM, WV-MH-5, Moundsville 3.6 SSW, 39.873568, -80.765586, 0.00, 0.0, NA, NA, NA, 2024-08-27 11:41 AM
2024-08-26, 07:00 AM, 2024-08-27 09:46 AM, WV-WD-7, Williamstown 0.4 WNW, 39.4028003, -81.4571993, 0.00, 0.0, NA, NA, NA, 2024-08-27 01:45 PM
2024-08-26, 07:00 AM, 2024-08-27 03:52 PM, WV-MA-11, Fairmont 3.1 ENE, 39.496751, -80.0922, 0.00, 0.0, NA, NA, NA, 2024-08-27 07:51 PM
2024-08-26, 07:00 AM, 2024-08-29 07:24 PM, WV-KN-25, Charleston 5.8 ENE, 38.380741, -81.531351, 0.00, 0.0, NA, NA, NA, 2024-08-29 11:23 PM
2024-08-26, 07:00 AM, 2024-09-01 07:38 PM, WV-HM-4, Springfield 3.5 SW, 39.413611, -78.738611, 0.00, 0.0, NA, NA, NA, 2024-09-01 11:38 PM
2024-08-26, 07:40 AM, 2024-08-26 07:40 AM, WV-GL-3, Auburn 4.0 E, 39.08911, -80.78197, 0.00, 0.0, NA, NA, NA, 2024-08-26 11:40 AM
2024-08-26, 08:00 AM, 2024-08-26 07:46 AM, WV-BY-13, Martinsburg 2.9 SE, 39.434926, -77.926691, 0.15, 0.0, NA, NA, NA, 2024-08-26 11:45 AM
2024-08-26, 08:00 AM, 2024-08-26 07:26 AM, WV-KN-50, Charleston 5.9 SE, 38.280345, -81.568314, 0.00, 0.0, NA, NA, NA, 2024-08-26 11:26 AM
2024-08-26, 08:00 AM, 2024-08-26 07:56 AM, WV-MC-15, Bluefield 4.8 NNW, 37.31841, -81.26652, 0.00, 0.0, NA, NA, NA, 2024-08-26 11:55 AM
2024-08-26, 08:00 AM, 2024-08-26 10:46 AM, WV-WT-1, New Martinsville 6.5 E, 39.64898, -80.73822, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-08-26 02:45 PM
2024-08-26, 08:00 AM, 2024-08-26 08:08 AM, WV-PR-10, Terra Alta 4.9 NNE, 39.510244, -79.510241, 0.00, 0.0, NA, 0.0, NA, 2024-08-26 12:07 PM
2024-08-26, 08:00 AM, 2024-08-26 08:11 AM, WV-WN-5, Fort Gay 3.3 ENE, 38.130333, -82.535405, 0.00, 0.0, NA, NA, NA, 2024-08-26 12:10 PM
2024-08-26, 08:00 AM, 2024-08-26 08:27 AM, WV-CB-23, Huntington 3.4 ESE, 38.39312, -82.37565, 0.00, 0.0, NA, NA, NA, 2024-08-26 12:26 PM
2024-08-26, 08:00 AM, 2024-08-26 09:00 AM, WV-CB-17, Huntington 1.7 ESE, 38.4056, -82.4036, 0.00, 0.0, NA, NA, NA, 2024-08-26 01:00 PM
2024-08-26, 08:00 AM, 2024-08-26 09:12 AM, WV-KN-45, Charleston 1.7 WSW, 38.33717, -81.65617, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-08-26 01:12 PM
2024-08-26, 08:00 AM, 2024-08-26 12:30 PM, WV-WD-22, Walker 6.4 NE, 39.252707, -81.312994, 0.00, 0.0, NA, NA, NA, 2024-08-26 04:29 PM
2024-08-26, 08:00 AM, 2025-01-21 04:00 PM, WV-CB-11, Huntington 1.0 S, 38.39804285, -82.4339629, 0.00, 0.0, NA, NA, NA, 2025-01-21 09:00 PM
2024-08-26, 08:29 AM, 2024-08-26 08:29 AM, WV-BN-6, Bandytown 0.1 NW, 37.94153, -81.6407, 0.00, 0.0, NA, NA, NA, 2024-08-26 12:29 PM
2024-08-26, 09:00 AM, 2024-08-26 10:44 AM, WV-PR-14, Bruceton Mills 9.3 SE, 39.58462, -79.496606, 0.00, 0.0, NA, NA, NA, 2024-08-26 02:44 PM
2024-08-25, 03:15 AM, 2024-08-25 05:18 AM, WV-FY-10, Ansted 0.2 SW, 38.133756, -81.105695, 0.00, 0.0, NA, NA, NA, 2024-08-25 09:17 AM
2024-08-25, 06:00 AM, 2024-08-25 09:24 AM, WV-KN-1, Alum Creek 3.0 E, 38.2872, -81.7874, 0.00, 0.0, NA, NA, NA, 2024-08-25 01:23 PM
2024-08-25, 06:00 AM, 2024-08-30 06:07 AM, WV-PN-1, Fort Seybert 3.0 NE, 38.7182, -79.1428, 0.00, 0.0, NA, NA, NA, 2024-08-30 10:07 AM
2024-08-25, 06:10 AM, 2024-08-25 06:14 AM, WV-CB-2, Huntington 2.9 E, 38.405967, -82.381274, 0.00, 0.0, NA, NA, NA, 2024-08-25 10:13 AM
2024-08-25, 06:20 AM, 2024-08-25 07:07 AM, WV-LW-6, Weston 5.1 NW, 39.0994, -80.529374, 0.00, 0.0, NA, NA, NA, 2024-08-25 11:07 AM
2024-08-25, 06:33 AM, 2024-08-25 06:34 AM, WV-DD-2, West Union 8.2 NE, 39.39101389, -80.68297222, 0.00, 0.0, NA, NA, NA, 2024-08-25 10:33 AM
2024-08-25, 06:55 AM, 2024-08-25 06:57 AM, WV-BY-16, Bunker Hill 1.5 SW, 39.314835, -78.068367, 0.00, 0.0, NA, 0.0, NA, 2024-08-25 10:56 AM
2024-08-25, 07:00 AM, 2024-08-25 06:35 AM, WV-WD-1, Davisville 3.8 NE, 39.23353, -81.44078, 0.00, 0.0, NA, NA, NA, 2024-08-25 10:35 AM
2024-08-25, 07:00 AM, 2024-08-25 07:00 AM, WV-MG-16, Morgantown 5.9 SW, 39.566154, -80.014906, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-08-25 11:00 AM
2024-08-25, 07:00 AM, 2024-08-25 07:01 AM, WV-TY-3, Middlebourne 3.2 ESE, 39.47, -80.85706, 0.00, 0.0, NA, NA, NA, 2024-08-25 11:01 AM
2024-08-25, 07:00 AM, 2024-08-25 07:01 AM, WV-HS-12, Bridgeport 1.1 NW, 39.303652, -80.269371, 0.00, 0.0, NA, NA, NA, 2024-08-25 11:01 AM
2024-08-25, 07:00 AM, 2024-08-25 07:03 AM, WV-PC-4, Cass 3.7 SW, 38.3566, -79.9621, 0.00, 0.0, NA, NA, NA, 2024-08-25 11:02 AM
2024-08-25, 07:00 AM, 2024-08-25 07:07 AM, WV-OH-6, Valley Grove 3.5 NNE, 40.138008, -80.543502, 0.00, 0.0, NA, NA, NA, 2024-08-25 11:06 AM
2024-08-25, 07:00 AM, 2024-08-25 07:09 AM, WV-MC-11, Princeton 0.3 NNW, 37.371891, -81.098193, 0.00, 0.0, NA, NA, NA, 2024-08-25 11:08 AM
2024-08-25, 07:00 AM, 2024-08-25 07:12 AM, WV-BN-6, Bandytown 0.1 NW, 37.94153, -81.6407, 0.00, 0.0, NA, NA, NA, 2024-08-25 11:11 AM
2024-08-25, 07:00 AM, 2024-08-25 07:36 AM, WV-PT-10, Hurricane 1.6 SSW, 38.415651, -82.027835, 0.00, 0.0, NA, 0.0, NA, 2024-08-25 11:35 AM
2024-08-25, 07:00 AM, 2024-08-25 07:39 AM, WV-HS-11, Lost Creek 1.3 NW, 39.17093, -80.368959, 0.00, 0.0, NA, NA, NA, 2024-08-25 11:38 AM
2024-08-25, 07:00 AM, 2024-08-25 07:41 AM, WV-DD-4, Auburn 8.3 ENE, 39.125471, -80.706786, 0.00, 0.0, NA, NA, NA, 2024-08-25 11:40 AM
2024-08-25, 07:00 AM, 2024-08-25 07:43 AM, WV-BN-4, Danville 1.8 WSW, 38.067615, -81.863309, 0.00, 0.0, NA, NA, NA, 2024-08-25 11:43 AM
2024-08-25, 07:00 AM, 2024-08-25 07:47 AM, WV-RT-2, Pennsboro 1.2 ESE, 39.27361, -80.955789, 0.00, 0.0, NA, NA, NA, 2024-08-25 11:47 AM
2024-08-25, 07:00 AM, 2024-08-25 07:52 AM, WV-KN-2, South Charleston 4.7 SSW, 38.298239, -81.750608, 0.00, 0.0, NA, NA, NA, 2024-08-25 11:51 AM
2024-08-25, 07:00 AM, 2024-08-25 07:58 AM, WV-GL-4, Glenville 5.9 W, 38.953261, -80.942139, 0.00, 0.0, NA, NA, NA, 2024-08-25 11:58 AM
2024-08-25, 07:00 AM, 2024-08-25 07:58 AM, WV-PR-11, Thomas 7.4 N, 39.253611, -79.510556, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-08-25 11:58 AM
2024-08-25, 07:00 AM, 2024-08-25 08:25 AM, WV-KN-33, Charleston 2.6 W, 38.344196, -81.678526, 0.00, 0.0, NA, 0.0, NA, 2024-08-25 12:25 PM
2024-08-25, 07:00 AM, 2024-08-25 08:32 AM, WV-PC-7, Green Bank 1.2 ESE, 38.411148, -79.811871, 0.00, 0.0, NA, NA, NA, 2024-08-25 12:31 PM
2024-08-25, 07:00 AM, 2024-08-25 08:32 AM, WV-DD-1, Center Point 2.2 NNW, 39.41954, -80.65613, 0.00, 0.0, NA, NA, NA, 2024-08-25 12:32 PM
2024-08-25, 07:00 AM, 2024-08-25 08:36 AM, WV-JF-15, Harpers Ferry 12.8 SSW, 39.1576, -77.84331, 0.00, 0.0, NA, NA, NA, 2024-08-25 12:35 PM
2024-08-25, 07:00 AM, 2024-08-25 09:24 AM, WV-HM-2, Slanesville 2.1 SE, 39.3482, -78.5016, 0.00, 0.0, NA, NA, NA, 2024-08-25 01:23 PM
2024-08-25, 07:00 AM, 2024-08-25 09:35 AM, WV-PR-20, Bruceton Mills 2.8 S, 39.6194841, -79.6378397, 0.00, 0.0, NA, 0.0, NA, 2024-08-25 01:34 PM
2024-08-25, 07:00 AM, 2024-08-25 10:32 AM, WV-PR-22, Terra Alta 0.4 E, 39.4449, -79.5371, 0.00, 0.0, NA, NA, NA, 2024-08-25 02:31 PM
2024-08-25, 07:00 AM, 2024-08-25 10:50 AM, WV-GB-8, Rupert 0.3 ENE, 37.966986, -80.681999, 0.00, 0.0, NA, NA, NA, 2024-08-25 02:49 PM
