ObservationDate,ObservationTime,EntryDateTime,StationNumber,StationName,Latitude,Longitude,TotalPrecipAmt,NewSnowDepth,NewSnowSWE,TotalSnowDepth,TotalSnowSWE,DateTimeStamp
2024-11-13, 07:00 AM, 2024-11-13 12:26 PM, AK-VC-8, Glennallen 3.2 NE, 62.113896, -145.525639, 0.20, 2.2, NA, 9.0, NA, 2024-11-13 09:25 PM
2024-11-13, 07:15 AM, 2024-11-13 07:32 AM, AK-FN-38, Fairbanks 18.4 WNW, 64.9509, -148.2157, T, T, NA, 19.0, NA, 2024-11-13 04:31 PM
2024-11-13, 07:45 AM, 2024-11-13 08:46 AM, AK-HB-8, Haines 0.7 W, 59.2421944, -135.459167, 0.04, NA, NA, NA, NA, 2024-11-13 05:45 PM
2024-11-13, 08:00 AM, 2024-11-13 08:22 AM, AK-AB-38, Eagle River 7.8 SE, 61.22724, -149.44008, 0.00, 0.0, 0.00, 7.0, NA, 2024-11-13 05:21 PM
2024-11-13, 08:00 AM, 2024-11-13 08:30 AM, AK-FN-19, North Pole 1.0 N, 64.7678, -147.3492, T, 0.3, T, 6.0, NA, 2024-11-13 05:29 PM
2024-11-13, 08:00 AM, 2024-11-13 08:39 AM, AK-AB-64, Chugiak 2.4 NE, 61.418534, -149.44951, 0.00, 0.0, NA, NA, NA, 2024-11-13 05:38 PM
2024-11-13, 08:00 AM, 2024-11-14 09:06 AM, AK-FN-39, Anaktuvuk Pass 63.8 NE, 68.626617, -149.59452, 0.00, 0.0, NA, NA, NA, 2024-11-14 06:03 PM
2024-11-13, 08:30 AM, 2024-11-13 07:44 AM, AK-MS-22, Chickaloon 1.7 WSW, 61.785933, -148.529285, 0.00, 0.0, NA, NA, NA, 2024-11-13 04:44 PM
2024-11-13, 08:30 AM, 2024-11-13 08:43 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, 0.31, NA, NA, NA, NA, 2024-11-13 05:43 PM
2024-11-13, 08:30 AM, 2024-11-13 08:46 AM, AK-JB-17, Juneau 23.3 W, 58.44102, -134.76997, 0.06, NA, NA, NA, NA, 2024-11-13 05:46 PM
2024-11-13, 08:30 AM, 2024-11-13 10:45 AM, AK-MS-26, Trapper Creek 2.2 N, 62.28062, -150.42229, 0.00, 0.0, NA, 4.0, NA, 2024-11-13 07:44 PM
2024-11-13, 09:00 AM, 2024-11-13 09:07 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, T, T, T, 8.5, NA, 2024-11-13 06:06 PM
2024-11-13, 09:30 AM, 2024-11-13 01:13 PM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, 0.00, 0.0, NA, 14.0, NA, 2024-11-13 10:12 PM
2024-11-13, 09:30 AM, 2024-11-13 04:56 PM, AK-FN-35, Fairbanks 18.9 WNW, 64.92429, -148.258627, 0.00, 0.0, NA, NA, NA, 2024-11-14 01:56 AM
2024-11-13, 12:00 PM, 2024-11-13 12:10 PM, AK-JB-26, Juneau 12.4 SW, 58.27584, -134.3977, T, NA, NA, NA, NA, 2024-11-13 09:09 PM
2024-11-13, 05:30 PM, 2024-11-13 05:22 PM, AK-SF-3, Tok 1.7 NE, 63.32, -143.004, 0.09, 1.0, 0.09, 13.0, NA, 2024-11-14 02:22 AM
2024-11-12, 05:00 AM, 2024-11-12 05:01 AM, AK-SF-6, Delta Junction 9.8 SE, 63.96291, -145.48059, 0.07, NA, NA, NA, NA, 2024-11-12 02:01 PM
2024-11-12, 05:30 AM, 2024-11-14 05:47 AM, AK-MS-21, Palmer 7.1 WSW, 61.5573, -149.3078, 0.00, 0.0, NA, 0.0, NA, 2024-11-14 02:46 PM
2024-11-12, 06:00 AM, 2024-11-12 06:12 AM, AK-AB-64, Chugiak 2.4 NE, 61.418534, -149.44951, 0.00, 0.0, NA, NA, NA, 2024-11-12 03:12 PM
2024-11-12, 06:00 AM, 2024-11-12 08:59 AM, AK-AB-21, Eagle River 2.6 ESE, 61.312243, -149.495798, 0.00, 0.0, NA, NA, NA, 2024-11-12 05:58 PM
2024-11-12, 06:00 AM, 2024-11-13 10:05 AM, AK-JB-11, Juneau 5.6 NW, 58.35684, -134.53131, 0.01, NA, NA, NA, NA, 2024-11-13 06:05 PM
2024-11-12, 06:50 AM, 2024-11-12 07:12 AM, AK-MS-30, Palmer 2.6 NW, 61.627525, -149.161597, 0.00, 0.0, NA, NA, NA, 2024-11-12 04:11 PM
2024-11-12, 07:00 AM, 2024-11-12 06:53 AM, AK-KP-7, Soldotna 9.5 E, 60.494368, -150.784236, 0.00, 0.0, NA, NA, NA, 2024-11-12 03:52 PM
2024-11-12, 07:00 AM, 2024-11-12 07:10 AM, AK-KP-6, Soldotna 2.3 ESE, 60.480939, -150.998581, 0.00, 0.0, NA, 9.0, NA, 2024-11-12 04:09 PM
2024-11-12, 07:00 AM, 2024-11-12 07:15 AM, AK-MS-19, Trapper Creek 8.5 SSW, 62.1329, -150.5371, 0.00, 0.0, 0.00, 3.0, NA, 2024-11-12 04:15 PM
2024-11-12, 07:00 AM, 2024-11-12 07:17 AM, AK-MS-12, Talkeetna 7.6 S, 62.227249, -150.073073, 0.00, 0.0, 0.00, 4.0, NA, 2024-11-12 04:17 PM
2024-11-12, 07:00 AM, 2024-11-12 07:21 AM, AK-PW-1, Edna Bay 1.3 E, 55.955264, -133.61775, 0.01, NA, NA, NA, NA, 2024-11-12 04:21 PM
2024-11-12, 07:00 AM, 2024-11-12 08:13 AM, AK-AB-65, Anchorage 5.1 SSW, 61.150232, -149.959323, 0.00, 0.0, NA, 8.5, NA, 2024-11-12 05:13 PM
2024-11-12, 07:00 AM, 2024-11-12 11:23 PM, AK-AB-52, Anchorage 4.7 SSW, 61.1529, -149.9346, 0.00, 0.0, 0.00, 10.0, NA, 2024-11-13 08:23 AM
2024-11-12, 07:15 AM, 2024-11-12 09:33 AM, AK-FN-38, Fairbanks 18.4 WNW, 64.9509, -148.2157, 0.00, 0.0, NA, 19.0, NA, 2024-11-12 06:32 PM
2024-11-12, 07:15 AM, 2024-11-13 08:47 AM, AK-HB-8, Haines 0.7 W, 59.2421944, -135.459167, 0.01, NA, NA, NA, NA, 2024-11-13 05:47 PM
2024-11-12, 07:40 AM, 2024-11-12 07:39 AM, AK-AB-81, Eagle River 5.1 SE, 61.270311, -149.474528, 0.00, 0.0, NA, NA, NA, 2024-11-12 04:38 PM
2024-11-12, 08:00 AM, 2024-11-12 08:25 AM, AK-JB-17, Juneau 23.3 W, 58.44102, -134.76997, 0.04, NA, NA, NA, NA, 2024-11-12 05:25 PM
2024-11-12, 08:00 AM, 2024-11-12 09:29 AM, AK-AB-38, Eagle River 7.8 SE, 61.22724, -149.44008, 0.00, 0.0, 0.00, 7.0, NA, 2024-11-12 06:29 PM
2024-11-12, 08:00 AM, 2024-11-12 10:59 AM, AK-FN-19, North Pole 1.0 N, 64.7678, -147.3492, 0.00, 0.0, 0.00, 6.0, NA, 2024-11-12 07:58 PM
2024-11-12, 08:00 AM, 2024-11-12 03:21 PM, AK-FN-39, Anaktuvuk Pass 63.8 NE, 68.626617, -149.59452, 0.00, 0.0, NA, NA, NA, 2024-11-13 12:18 AM
2024-11-12, 08:30 AM, 2024-11-12 08:33 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, T, NA, NA, NA, NA, 2024-11-12 05:32 PM
2024-11-12, 08:30 AM, 2024-11-12 09:43 AM, AK-MS-26, Trapper Creek 2.2 N, 62.28062, -150.42229, 0.00, 0.0, NA, 4.0, NA, 2024-11-12 06:42 PM
2024-11-12, 08:30 AM, 2024-11-13 07:48 AM, AK-MS-22, Chickaloon 1.7 WSW, 61.785933, -148.529285, 0.00, 0.0, NA, NA, NA, 2024-11-13 04:48 PM
2024-11-12, 09:00 AM, 2024-11-12 09:02 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, 0.00, 0.0, 0.00, 8.5, NA, 2024-11-12 06:02 PM
2024-11-12, 09:30 AM, 2024-11-12 02:00 PM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, 0.00, 0.0, NA, 14.0, NA, 2024-11-12 11:00 PM
2024-11-12, 09:45 AM, 2024-11-13 04:57 PM, AK-FN-35, Fairbanks 18.9 WNW, 64.92429, -148.258627, 0.00, 0.0, NA, NA, NA, 2024-11-14 01:57 AM
2024-11-12, 10:30 AM, 2024-11-12 10:46 AM, AK-JB-19, Juneau 12.2 SW, 58.279635, -134.397515, 0.02, NA, NA, NA, NA, 2024-11-12 07:46 PM
2024-11-12, 12:00 PM, 2024-11-12 04:32 PM, AK-JB-26, Juneau 12.4 SW, 58.27584, -134.3977, 0.02, NA, NA, NA, NA, 2024-11-13 01:31 AM
2024-11-11, 06:00 AM, 2024-11-12 08:59 AM, AK-AB-21, Eagle River 2.6 ESE, 61.312243, -149.495798, 0.00, 0.0, NA, NA, NA, 2024-11-12 05:58 PM
2024-11-11, 06:30 AM, 2024-11-11 08:13 AM, AK-SF-6, Delta Junction 9.8 SE, 63.96291, -145.48059, 0.04, NA, NA, NA, NA, 2024-11-11 05:13 PM
2024-11-11, 06:59 AM, 2024-11-11 07:49 AM, AK-MS-30, Palmer 2.6 NW, 61.627525, -149.161597, 0.00, 0.0, NA, NA, NA, 2024-11-11 04:49 PM
2024-11-11, 07:00 AM, 2024-11-11 06:46 AM, AK-KP-7, Soldotna 9.5 E, 60.494368, -150.784236, 0.00, 0.0, NA, NA, NA, 2024-11-11 03:45 PM
2024-11-11, 07:00 AM, 2024-11-11 07:22 AM, AK-PW-1, Edna Bay 1.3 E, 55.955264, -133.61775, 0.28, NA, NA, NA, NA, 2024-11-11 04:21 PM
2024-11-11, 07:00 AM, 2024-11-11 07:29 AM, AK-MS-19, Trapper Creek 8.5 SSW, 62.1329, -150.5371, 0.00, 0.0, 0.00, 3.0, 0.52, 2024-11-11 04:28 PM
2024-11-11, 07:00 AM, 2024-11-11 07:43 AM, AK-AB-65, Anchorage 5.1 SSW, 61.150232, -149.959323, 0.00, 0.0, NA, 8.5, NA, 2024-11-11 04:43 PM
2024-11-11, 07:00 AM, 2024-11-11 07:55 AM, AK-MS-12, Talkeetna 7.6 S, 62.227249, -150.073073, 0.00, 0.0, 0.00, 4.0, 0.62, 2024-11-11 04:54 PM
2024-11-11, 07:00 AM, 2024-11-12 11:23 PM, AK-AB-52, Anchorage 4.7 SSW, 61.1529, -149.9346, 0.00, 0.0, 0.00, 10.0, NA, 2024-11-13 08:22 AM
2024-11-11, 07:15 AM, 2024-11-11 07:35 AM, AK-FN-38, Fairbanks 18.4 WNW, 64.9509, -148.2157, 0.00, 0.0, NA, 19.0, NA, 2024-11-11 04:34 PM
2024-11-11, 08:00 AM, 2024-11-11 08:08 AM, AK-AB-81, Eagle River 5.1 SE, 61.270311, -149.474528, 0.00, 0.0, NA, NA, NA, 2024-11-11 05:07 PM
2024-11-11, 08:00 AM, 2024-11-11 08:12 AM, AK-JB-17, Juneau 23.3 W, 58.44102, -134.76997, 0.42, NA, NA, NA, NA, 2024-11-11 05:12 PM
2024-11-11, 08:00 AM, 2024-11-11 08:21 AM, AK-AB-64, Chugiak 2.4 NE, 61.418534, -149.44951, 0.00, 0.0, 0.00, NA, NA, 2024-11-11 05:20 PM
2024-11-11, 08:00 AM, 2024-11-11 08:27 AM, AK-FN-19, North Pole 1.0 N, 64.7678, -147.3492, 0.00, 0.0, 0.00, 6.0, NA, 2024-11-11 05:27 PM
2024-11-11, 08:00 AM, 2024-11-11 05:30 PM, AK-FN-39, Anaktuvuk Pass 63.8 NE, 68.626617, -149.59452, 0.00, 0.0, NA, NA, NA, 2024-11-12 02:28 AM
2024-11-11, 08:00 AM, 2024-11-12 09:29 AM, AK-AB-38, Eagle River 7.8 SE, 61.22724, -149.44008, 0.00, 0.0, 0.00, 7.0, NA, 2024-11-12 06:29 PM
2024-11-11, 08:00 AM, 2024-11-14 05:46 AM, AK-MS-21, Palmer 7.1 WSW, 61.5573, -149.3078, 0.00, 0.0, NA, T, NA, 2024-11-14 02:46 PM
2024-11-11, 08:30 AM, 2024-11-11 09:43 AM, AK-HB-8, Haines 0.7 W, 59.2421944, -135.459167, 0.13, NA, NA, NA, NA, 2024-11-11 06:43 PM
2024-11-11, 08:30 AM, 2024-11-11 10:16 AM, AK-MS-26, Trapper Creek 2.2 N, 62.28062, -150.42229, 0.00, 0.0, NA, 4.0, NA, 2024-11-11 07:15 PM
2024-11-11, 08:30 AM, 2024-11-12 08:32 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, 0.01, NA, NA, NA, NA, 2024-11-12 05:32 PM
2024-11-11, 08:30 AM, 2024-11-13 07:48 AM, AK-MS-22, Chickaloon 1.7 WSW, 61.785933, -148.529285, 0.00, 0.0, NA, NA, NA, 2024-11-13 04:47 PM
2024-11-11, 09:00 AM, 2024-11-11 09:12 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, 0.00, 0.0, 0.00, 8.5, NA, 2024-11-11 06:12 PM
2024-11-11, 09:30 AM, 2024-11-11 03:54 PM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, 0.00, 0.0, NA, 0.0, NA, 2024-11-12 12:53 AM
2024-11-11, 09:30 AM, 2024-11-13 04:58 PM, AK-FN-35, Fairbanks 18.9 WNW, 64.92429, -148.258627, 0.00, 0.0, NA, NA, NA, 2024-11-14 01:57 AM
2024-11-11, 12:00 PM, 2024-11-11 12:09 PM, AK-JB-26, Juneau 12.4 SW, 58.27584, -134.3977, 0.14, NA, NA, NA, NA, 2024-11-11 09:08 PM
2024-11-11, 02:30 PM, 2024-11-11 02:38 PM, AK-JB-19, Juneau 12.2 SW, 58.279635, -134.397515, 0.11, NA, NA, NA, NA, 2024-11-11 11:38 PM
2024-11-10, 06:00 AM, 2024-11-10 10:29 AM, AK-AB-21, Eagle River 2.6 ESE, 61.312243, -149.495798, 0.00, 0.0, NA, NA, NA, 2024-11-10 07:28 PM
2024-11-10, 06:30 AM, 2024-11-10 06:33 AM, AK-SF-6, Delta Junction 9.8 SE, 63.96291, -145.48059, 0.00, 0.0, NA, NA, NA, 2024-11-10 03:33 PM
2024-11-10, 06:30 AM, 2024-11-10 06:36 AM, AK-MS-19, Trapper Creek 8.5 SSW, 62.1329, -150.5371, 0.00, 0.0, 0.00, 3.0, NA, 2024-11-10 03:35 PM
2024-11-10, 06:51 AM, 2024-11-10 07:12 AM, AK-MS-30, Palmer 2.6 NW, 61.627525, -149.161597, 0.00, 0.0, NA, NA, NA, 2024-11-10 04:12 PM
2024-11-10, 07:00 AM, 2024-11-10 06:45 AM, AK-KP-7, Soldotna 9.5 E, 60.494368, -150.784236, 0.00, 0.0, NA, NA, NA, 2024-11-10 03:45 PM
2024-11-10, 07:00 AM, 2024-11-10 07:03 AM, AK-KP-6, Soldotna 2.3 ESE, 60.480939, -150.998581, 0.00, 0.0, NA, 10.0, NA, 2024-11-10 04:03 PM
2024-11-10, 07:00 AM, 2024-11-10 07:04 AM, AK-MS-12, Talkeetna 7.6 S, 62.227249, -150.073073, 0.00, 0.0, 0.00, 4.5, NA, 2024-11-10 04:03 PM
2024-11-10, 07:00 AM, 2024-11-10 07:10 AM, AK-AB-65, Anchorage 5.1 SSW, 61.150232, -149.959323, 0.00, 0.0, NA, 8.5, NA, 2024-11-10 04:09 PM
2024-11-10, 07:00 AM, 2024-11-10 11:56 AM, AK-PW-1, Edna Bay 1.3 E, 55.955264, -133.61775, 0.48, NA, NA, NA, NA, 2024-11-10 08:55 PM
2024-11-10, 07:00 AM, 2024-11-12 11:22 PM, AK-AB-52, Anchorage 4.7 SSW, 61.1529, -149.9346, T, T, T, 10.0, NA, 2024-11-13 08:22 AM
2024-11-10, 07:15 AM, 2024-11-10 07:28 AM, AK-FN-38, Fairbanks 18.4 WNW, 64.9509, -148.2157, 0.00, 0.0, NA, 19.5, NA, 2024-11-10 04:28 PM
2024-11-10, 07:35 AM, 2024-11-10 07:36 AM, AK-AB-81, Eagle River 5.1 SE, 61.270311, -149.474528, 0.00, 0.0, NA, NA, NA, 2024-11-10 04:36 PM
2024-11-10, 08:00 AM, 2024-11-10 08:10 AM, AK-FN-39, Anaktuvuk Pass 63.8 NE, 68.626617, -149.59452, 0.00, 0.0, NA, NA, NA, 2024-11-10 05:08 PM
2024-11-10, 08:00 AM, 2024-11-10 08:12 AM, AK-HB-8, Haines 0.7 W, 59.2421944, -135.459167, 0.04, NA, NA, NA, NA, 2024-11-10 05:12 PM
2024-11-10, 08:00 AM, 2024-11-10 08:33 AM, AK-JB-17, Juneau 23.3 W, 58.44102, -134.76997, T, NA, NA, NA, NA, 2024-11-10 05:32 PM
2024-11-10, 08:00 AM, 2024-11-10 02:32 PM, AK-FN-19, North Pole 1.0 N, 64.7678, -147.3492, 0.00, 0.0, 0.00, 6.0, NA, 2024-11-10 11:31 PM
2024-11-10, 08:00 AM, 2024-11-10 04:26 PM, AK-AB-38, Eagle River 7.8 SE, 61.22724, -149.44008, T, T, T, 7.0, NA, 2024-11-11 01:25 AM
2024-11-10, 08:00 AM, 2024-11-14 05:46 AM, AK-MS-21, Palmer 7.1 WSW, 61.5573, -149.3078, 0.00, 0.0, NA, T, NA, 2024-11-14 02:45 PM
2024-11-10, 08:30 AM, 2024-11-10 09:25 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, 0.30, NA, NA, NA, NA, 2024-11-10 06:25 PM
2024-11-10, 08:30 AM, 2024-11-10 09:45 AM, AK-MS-26, Trapper Creek 2.2 N, 62.28062, -150.42229, 0.00, 0.0, NA, 4.5, NA, 2024-11-10 06:44 PM
2024-11-10, 08:30 AM, 2024-11-13 07:47 AM, AK-MS-22, Chickaloon 1.7 WSW, 61.785933, -148.529285, 0.00, 0.0, NA, NA, NA, 2024-11-13 04:47 PM
2024-11-10, 08:35 AM, 2024-11-10 08:38 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, 0.00, 0.0, 0.00, 8.5, NA, 2024-11-10 05:37 PM
2024-11-10, 09:00 AM, 2024-11-10 09:10 AM, AK-AB-64, Chugiak 2.4 NE, 61.418534, -149.44951, 0.00, 0.0, 0.00, NA, NA, 2024-11-10 06:09 PM
2024-11-10, 09:30 AM, 2024-11-10 04:36 PM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, 0.00, 0.0, NA, 14.0, NA, 2024-11-11 01:36 AM
2024-11-10, 09:30 AM, 2024-11-13 04:58 PM, AK-FN-35, Fairbanks 18.9 WNW, 64.92429, -148.258627, 0.00, 0.0, NA, NA, NA, 2024-11-14 01:57 AM
2024-11-10, 12:00 PM, 2024-11-10 01:38 PM, AK-JB-26, Juneau 12.4 SW, 58.27584, -134.3977, 0.03, NA, NA, NA, NA, 2024-11-10 10:37 PM
2024-11-10, 01:04 PM, 2024-11-10 01:04 PM, AK-JB-19, Juneau 12.2 SW, 58.279635, -134.397515, 0.03, NA, NA, NA, NA, 2024-11-10 10:04 PM
2024-11-09, 05:40 AM, 2024-11-09 05:47 AM, AK-SF-6, Delta Junction 9.8 SE, 63.96291, -145.48059, 0.00, 0.0, NA, NA, NA, 2024-11-09 02:46 PM
2024-11-09, 06:00 AM, 2024-11-10 10:29 AM, AK-AB-21, Eagle River 2.6 ESE, 61.312243, -149.495798, 0.00, 0.0, NA, NA, NA, 2024-11-10 07:28 PM
2024-11-09, 06:51 AM, 2024-11-09 07:02 AM, AK-MS-30, Palmer 2.6 NW, 61.627525, -149.161597, 0.00, 0.0, NA, NA, NA, 2024-11-09 04:02 PM
2024-11-09, 07:00 AM, 2024-11-09 06:59 AM, AK-KP-6, Soldotna 2.3 ESE, 60.480939, -150.998581, 0.00, 0.0, NA, 10.0, NA, 2024-11-09 03:59 PM
2024-11-09, 07:00 AM, 2024-11-09 07:02 AM, AK-MS-12, Talkeetna 7.6 S, 62.227249, -150.073073, T, 0.0, 0.00, 4.5, NA, 2024-11-09 04:02 PM
2024-11-09, 07:00 AM, 2024-11-09 07:29 AM, AK-MS-19, Trapper Creek 8.5 SSW, 62.1329, -150.5371, 0.00, 0.0, 0.00, 3.5, NA, 2024-11-09 04:28 PM
2024-11-09, 07:00 AM, 2024-11-09 07:30 AM, AK-AB-65, Anchorage 5.1 SSW, 61.150232, -149.959323, 0.00, 0.0, NA, 9.0, NA, 2024-11-09 04:29 PM
2024-11-09, 07:00 AM, 2024-11-09 08:50 AM, AK-PW-1, Edna Bay 1.3 E, 55.955264, -133.61775, 0.46, NA, NA, NA, NA, 2024-11-09 05:49 PM
2024-11-09, 07:00 AM, 2024-11-09 09:17 AM, AK-KP-7, Soldotna 9.5 E, 60.494368, -150.784236, 0.00, 0.0, NA, NA, NA, 2024-11-09 06:17 PM
2024-11-09, 07:00 AM, 2024-11-10 08:13 AM, AK-HB-8, Haines 0.7 W, 59.2421944, -135.459167, 0.06, NA, NA, NA, NA, 2024-11-10 05:12 PM
2024-11-09, 07:00 AM, 2024-11-12 11:23 PM, AK-AB-52, Anchorage 4.7 SSW, 61.1529, -149.9346, 0.00, 0.0, 0.00, 10.5, NA, 2024-11-13 08:22 AM
2024-11-09, 07:15 AM, 2024-11-09 07:34 AM, AK-FN-38, Fairbanks 18.4 WNW, 64.9509, -148.2157, T, 0.1, NA, 19.5, NA, 2024-11-09 04:33 PM
2024-11-09, 07:30 AM, 2024-11-09 07:47 AM, AK-JB-17, Juneau 23.3 W, 58.44102, -134.76997, 0.14, NA, NA, NA, NA, 2024-11-09 04:46 PM
2024-11-09, 08:00 AM, 2024-11-09 07:16 AM, AK-AB-81, Eagle River 5.1 SE, 61.270311, -149.474528, 0.00, 0.0, NA, NA, NA, 2024-11-09 04:16 PM
2024-11-09, 08:00 AM, 2024-11-09 08:18 AM, AK-AB-38, Eagle River 7.8 SE, 61.22724, -149.44008, 0.00, 0.0, 0.00, 7.0, NA, 2024-11-09 05:18 PM
2024-11-09, 08:00 AM, 2024-11-09 11:18 AM, AK-FN-19, North Pole 1.0 N, 64.7678, -147.3492, 0.00, 0.0, 0.00, 6.0, NA, 2024-11-09 08:18 PM
2024-11-09, 08:00 AM, 2024-11-09 12:15 PM, AK-FN-39, Anaktuvuk Pass 63.8 NE, 68.626617, -149.59452, 0.00, 0.0, NA, NA, NA, 2024-11-09 09:12 PM
2024-11-09, 08:00 AM, 2024-11-09 02:57 PM, AK-AB-64, Chugiak 2.4 NE, 61.418534, -149.44951, 0.00, 0.0, 0.00, NA, NA, 2024-11-09 11:57 PM
2024-11-09, 08:00 AM, 2024-11-14 05:45 AM, AK-MS-21, Palmer 7.1 WSW, 61.5573, -149.3078, 0.00, 0.0, NA, T, NA, 2024-11-14 02:45 PM
2024-11-09, 08:30 AM, 2024-11-09 08:39 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, 1.79, NA, NA, NA, NA, 2024-11-09 05:38 PM
2024-11-09, 08:30 AM, 2024-11-13 07:47 AM, AK-MS-22, Chickaloon 1.7 WSW, 61.785933, -148.529285, 0.00, 0.0, NA, NA, NA, 2024-11-13 04:46 PM
2024-11-09, 09:00 AM, 2024-11-09 09:03 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, 0.00, 0.0, 0.00, 8.5, NA, 2024-11-09 06:03 PM
2024-11-09, 09:30 AM, 2024-11-09 11:49 AM, AK-FN-35, Fairbanks 18.9 WNW, 64.92429, -148.258627, 0.00, 0.0, NA, NA, NA, 2024-11-09 08:48 PM
2024-11-09, 09:30 AM, 2024-11-09 01:31 PM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, 0.00, 0.0, NA, 14.0, NA, 2024-11-09 10:30 PM
2024-11-09, 12:00 PM, 2024-11-09 12:19 PM, AK-JB-26, Juneau 12.4 SW, 58.27584, -134.3977, 0.07, NA, NA, NA, NA, 2024-11-09 09:19 PM
2024-11-09, 01:25 PM, 2024-11-09 01:26 PM, AK-JB-19, Juneau 12.2 SW, 58.279635, -134.397515, 0.09, NA, NA, NA, NA, 2024-11-09 10:25 PM
2024-11-09, 05:30 PM, 2024-11-09 05:25 PM, AK-SF-3, Tok 1.7 NE, 63.32, -143.004, 0.00, 0.0, 0.00, 11.0, NA, 2024-11-10 02:24 AM
2024-11-08, 05:00 AM, 2024-11-08 07:13 AM, AK-SF-6, Delta Junction 9.8 SE, 63.96291, -145.48059, 0.00, 0.0, NA, NA, NA, 2024-11-08 04:12 PM
2024-11-08, 05:02 AM, 2024-11-08 05:03 AM, AK-MS-21, Palmer 7.1 WSW, 61.5573, -149.3078, T, 0.0, NA, T, NA, 2024-11-08 02:02 PM
2024-11-08, 06:00 AM, 2024-11-12 08:59 AM, AK-AB-21, Eagle River 2.6 ESE, 61.312243, -149.495798, 0.00, 0.0, NA, NA, NA, 2024-11-12 05:59 PM
2024-11-08, 06:45 AM, 2024-11-08 06:51 AM, AK-JB-17, Juneau 23.3 W, 58.44102, -134.76997, 0.86, NA, NA, NA, NA, 2024-11-08 03:50 PM
2024-11-08, 06:48 AM, 2024-11-08 07:07 AM, AK-MS-30, Palmer 2.6 NW, 61.627525, -149.161597, 0.00, 0.0, NA, NA, NA, 2024-11-08 04:07 PM
2024-11-08, 07:00 AM, 2024-11-08 06:48 AM, AK-KP-7, Soldotna 9.5 E, 60.494368, -150.784236, 0.00, 0.0, NA, NA, NA, 2024-11-08 03:47 PM
2024-11-08, 07:00 AM, 2024-11-08 07:01 AM, AK-MS-19, Trapper Creek 8.5 SSW, 62.1329, -150.5371, 0.00, 0.0, 0.00, 3.5, NA, 2024-11-08 04:01 PM
2024-11-08, 07:00 AM, 2024-11-08 07:06 AM, AK-MS-12, Talkeetna 7.6 S, 62.227249, -150.073073, 0.00, 0.0, 0.00, 4.5, NA, 2024-11-08 04:06 PM
2024-11-08, 07:00 AM, 2024-11-08 07:09 AM, AK-KP-6, Soldotna 2.3 ESE, 60.480939, -150.998581, 0.00, 0.0, NA, 10.0, NA, 2024-11-08 04:08 PM
2024-11-08, 07:00 AM, 2024-11-08 07:14 AM, AK-PW-1, Edna Bay 1.3 E, 55.955264, -133.61775, 0.43, NA, NA, NA, NA, 2024-11-08 04:14 PM
2024-11-08, 07:00 AM, 2024-11-08 07:42 AM, AK-AB-64, Chugiak 2.4 NE, 61.418534, -149.44951, 0.00, 0.0, 0.00, NA, NA, 2024-11-08 04:41 PM
2024-11-08, 07:00 AM, 2024-11-08 07:46 AM, AK-VC-8, Glennallen 3.2 NE, 62.113896, -145.525639, T, NA, NA, 7.0, NA, 2024-11-08 04:46 PM
2024-11-08, 07:00 AM, 2024-11-08 08:02 AM, AK-AB-65, Anchorage 5.1 SSW, 61.150232, -149.959323, T, 0.0, NA, 9.0, NA, 2024-11-08 05:01 PM
2024-11-08, 07:00 AM, 2024-11-09 08:55 AM, AK-AB-52, Anchorage 4.7 SSW, 61.1529, -149.9346, 0.00, 0.0, 0.00, 10.5, NA, 2024-11-09 05:54 PM
2024-11-08, 07:10 AM, 2024-11-08 07:13 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, 0.00, 0.0, 0.00, 8.5, NA, 2024-11-08 04:13 PM
2024-11-08, 07:15 AM, 2024-11-08 07:29 AM, AK-FN-38, Fairbanks 18.4 WNW, 64.9509, -148.2157, 0.00, 0.0, NA, 19.5, NA, 2024-11-08 04:29 PM
2024-11-08, 07:25 AM, 2024-11-08 07:29 AM, AK-HB-8, Haines 0.7 W, 59.2421944, -135.459167, 0.94, NA, NA, NA, NA, 2024-11-08 04:29 PM
2024-11-08, 07:30 AM, 2024-11-08 09:54 AM, AK-WP-9, Wrangell 4.0 SW, 56.316111, -132.338056, 0.28, NA, NA, NA, NA, 2024-11-08 06:54 PM
