ObservationDate,ObservationTime,EntryDateTime,StationNumber,StationName,Latitude,Longitude,TotalPrecipAmt,NewSnowDepth,NewSnowSWE,TotalSnowDepth,TotalSnowSWE,DateTimeStamp
2024-11-27, 06:00 AM, 2024-12-08 08:07 AM, NV-CC-20, Carson City 3.6 NNW, 39.1968, -119.76799, 0.00, 0.0, NA, NA, NA, 2024-12-08 04:07 PM
2024-11-27, 07:00 AM, 2024-11-27 06:07 AM, NV-CK-109, Sandy Valley 3.1 ESE, 35.794315, -115.585489, T, NA, NA, NA, NA, 2024-11-27 02:06 PM
2024-11-27, 07:00 AM, 2024-11-27 06:37 AM, NV-CC-23, Carson City 2.2 NW, 39.168339, -119.776233, 0.00, 0.0, NA, NA, NA, 2024-11-27 02:37 PM
2024-11-27, 07:00 AM, 2024-11-27 07:00 AM, NV-CK-13, Mesquite 1.6 ENE, 36.815042, -114.082726, T, NA, NA, NA, NA, 2024-11-27 02:59 PM
2024-11-27, 07:00 AM, 2024-11-27 07:03 AM, NV-WH-2, Reno 1.4 NNE, 39.557312, -119.81439, T, T, T, 0.0, 0.00, 2024-11-27 03:03 PM
2024-11-27, 07:00 AM, 2024-11-27 07:06 AM, NV-DG-23, Gardnerville 5.7 W, 38.93738, -119.84116, T, 0.0, NA, NA, NA, 2024-11-27 03:06 PM
2024-11-27, 07:00 AM, 2024-11-27 07:18 AM, NV-NY-13, Tonopah 2.2 SSE, 38.06752, -117.23612, T, 0.0, NA, 0.0, NA, 2024-11-27 03:17 PM
2024-11-27, 07:00 AM, 2024-11-27 07:21 AM, NV-CK-97, Las Vegas 6.3 W, 36.202524, -115.335937, 0.01, NA, NA, NA, NA, 2024-11-27 03:20 PM
2024-11-27, 07:00 AM, 2024-11-27 07:44 AM, NV-CC-14, Carson City 4.4 N, 39.211274, -119.739955, 0.02, NA, NA, NA, NA, 2024-11-27 03:44 PM
2024-11-27, 07:00 AM, 2024-11-27 08:08 AM, NV-NY-12, Pahrump 2.9 SSW, 36.21265, -116.03545, 0.00, 0.0, NA, NA, NA, 2024-11-27 04:08 PM
2024-11-27, 07:00 AM, 2024-11-27 08:38 AM, NV-WH-167, Reno 3.5 SSW, 39.490537, -119.843161, T, NA, NA, NA, NA, 2024-11-27 04:37 PM
2024-11-27, 07:00 AM, 2024-11-27 09:14 AM, NV-CK-101, Mesquite 2.0 N, 36.830583, -114.1115, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-11-27 05:14 PM
2024-11-27, 07:00 AM, 2024-11-27 09:20 AM, NV-WH-11, Reno 2.4 SSW, 39.508411, -119.844181, T, 0.0, 0.00, 0.0, 0.00, 2024-11-27 05:20 PM
2024-11-27, 07:00 AM, 2024-11-27 10:07 AM, NV-EL-34, Spring Creek 0.6 ENE, 40.740564, -115.584231, 0.29, 0.5, NA, 0.5, NA, 2024-11-27 06:06 PM
2024-11-27, 07:00 AM, 2024-11-27 12:43 PM, NV-CK-7, Las Vegas 7.8 SW, 36.097164, -115.264185, 0.00, 0.0, NA, NA, NA, 2024-11-27 08:43 PM
2024-11-27, 07:00 AM, 2024-11-27 01:54 PM, NV-WH-79, Reno 17.8 NNW, 39.790278, -119.894694, 0.10, 1.1, 0.10, 1.1, 0.10, 2024-11-27 09:54 PM
2024-11-27, 07:00 AM, 2024-11-27 02:50 PM, NV-WH-25, Reno 3.9 W, 39.542022, -119.895788, 0.00, 0.0, NA, NA, NA, 2024-11-27 10:49 PM
2024-11-27, 07:00 AM, 2024-11-27 07:24 PM, NV-CK-64, Laughlin 1.2 SSW, 35.134503, -114.631671, 0.00, 0.0, NA, NA, NA, 2024-11-28 03:24 AM
2024-11-27, 07:00 AM, 2024-11-28 09:25 AM, NV-CK-57, Las Vegas 4.7 WNW, 36.21986, -115.304803, T, NA, NA, NA, NA, 2024-11-28 05:25 PM
2024-11-27, 07:00 AM, 2024-11-28 01:06 PM, NV-CK-34, Henderson 2.5 SE, 36.006546, -114.973375, 0.00, 0.0, NA, NA, NA, 2024-11-28 09:05 PM
2024-11-27, 07:00 AM, 2024-11-29 03:13 PM, NV-DG-4, Gardnerville 5.0 W, 38.945918, -119.842435, 0.00, 0.0, NA, NA, NA, 2024-11-29 11:12 PM
2024-11-27, 07:00 AM, 2024-12-04 07:40 AM, NV-WH-166, Sparks 3.2 NE, 39.579318, -119.697186, 0.00, 0.0, NA, NA, NA, 2024-12-04 03:40 PM
2024-11-27, 07:00 AM, 2024-12-04 09:22 AM, NV-CK-18, Paradise 3.9 WSW, 36.057962, -115.196886, 0.00, 0.0, NA, NA, NA, 2024-12-04 05:22 PM
2024-11-27, 07:00 AM, 2024-12-05 09:35 PM, NV-CK-39, Las Vegas 3.9 S, 36.150146, -115.229724, 0.00, 0.0, NA, NA, NA, 2024-12-06 05:34 AM
2024-11-27, 07:00 AM, 2025-01-02 07:55 AM, NV-WH-144, Reno 6.8 SE, 39.48238, -119.7174, 0.00, 0.0, NA, NA, NA, 2025-01-02 03:55 PM
2024-11-27, 07:00 AM, 2025-02-14 09:42 AM, NV-CK-65, Las Vegas 5.8 S, 36.122203, -115.236706, 0.00, 0.0, NA, NA, NA, 2025-02-14 05:41 PM
2024-11-27, 07:00 AM, 2025-02-14 12:24 PM, NV-CK-104, Las Vegas 4.8 SSE, 36.138611, -115.203611, 0.00, 0.0, NA, NA, NA, 2025-02-14 08:24 PM
2024-11-27, 08:00 AM, 2024-11-27 07:55 AM, NV-CK-98, Boulder City 0.2 E, 35.9658, -114.8349, 0.00, 0.0, NA, NA, NA, 2024-11-27 03:54 PM
2024-11-27, 08:00 AM, 2024-11-27 08:17 AM, NV-LY-39, Dayton 3.9 NE, 39.3021, -119.52817, 0.00, 0.0, NA, NA, NA, 2024-11-27 04:16 PM
2024-11-27, 08:00 AM, 2024-11-27 08:22 AM, NV-ES-1, Goldfield 0.9 N, 37.720817, -117.235927, 0.05, 0.0, 0.00, 0.0, 0.00, 2024-11-27 04:22 PM
2024-11-27, 08:00 AM, 2024-11-27 08:43 AM, NV-CK-82, Las Vegas 6.1 WSW, 36.181348, -115.328715, T, NA, NA, NA, NA, 2024-11-27 04:43 PM
2024-11-27, 08:00 AM, 2024-11-27 09:20 AM, NV-CK-110, Las Vegas 7.4 SSW, 36.1014, -115.255, 0.00, 0.0, NA, NA, NA, 2024-11-27 05:19 PM
2024-11-27, 08:00 AM, 2024-11-27 09:49 AM, NV-WH-133, Reno 1.7 WSW, 39.5300674438477, -119.853057861328, T, NA, NA, NA, NA, 2024-11-27 05:49 PM
2024-11-27, 08:00 AM, 2024-11-27 10:12 AM, NV-WH-105, Reno 5.4 W, 39.532778, -119.922778, T, T, NA, NA, NA, 2024-11-27 06:11 PM
2024-11-27, 08:00 AM, 2024-11-27 11:46 AM, NV-WH-164, Reno 22.1 NNW, 39.847894, -119.926378, 0.06, 0.2, 0.02, NA, NA, 2024-11-27 07:45 PM
2024-11-27, 08:00 AM, 2024-11-27 12:02 PM, NV-NY-10, Round Mountain 5.4 W, 38.69786, -117.165, 0.00, 0.0, NA, NA, NA, 2024-11-27 08:01 PM
2024-11-27, 08:00 AM, 2024-11-27 05:19 PM, NV-LY-19, Silver Springs 2.9 SSE, 39.34342, -119.19025, T, NA, NA, NA, NA, 2024-11-28 01:18 AM
2024-11-27, 08:00 AM, 2024-11-28 07:36 AM, NV-WH-100, Reno 22.2 NNE, 39.829434, -119.644547, 0.02, NA, NA, NA, NA, 2024-11-28 03:35 PM
2024-11-27, 08:00 AM, 2024-11-28 09:03 AM, NV-WH-31, Sparks 1.7 E, 39.547997, -119.705151, 0.00, 0.0, NA, NA, NA, 2024-11-28 05:02 PM
2024-11-27, 08:00 AM, 2024-11-28 01:56 PM, NV-EL-25, Spring Creek 1.3 NNE, 40.755188, -115.584077, 0.22, 0.4, NA, 0.5, NA, 2024-11-28 09:56 PM
2024-11-27, 08:00 AM, 2024-11-29 11:47 AM, NV-CK-29, Henderson 4.7 NE, 36.080182, -114.939676, 0.00, 0.0, NA, NA, NA, 2024-11-29 07:46 PM
2024-11-27, 08:00 AM, 2024-12-05 09:36 PM, NV-CK-41, Moapa 7.2 WNW, 36.716, -114.717, 0.00, 0.0, NA, NA, NA, 2024-12-06 05:36 AM
2024-11-27, 08:00 AM, 2024-12-21 08:21 AM, NV-CK-69, Moapa Valley 3.7 SSE, 36.53139, -114.44116, 0.00, 0.0, NA, NA, NA, 2024-12-21 04:21 PM
2024-11-27, 09:00 AM, 2024-12-01 10:04 AM, NV-WH-121, Incline Village 0.9 ESE, 39.242669, -119.939315, 0.00, 0.0, NA, NA, NA, 2024-12-01 06:04 PM
2024-11-27, 09:00 AM, 2024-12-01 10:05 AM, NV-WH-161, Incline Village-Crystal Bay 1.3 S, 39.249237, -119.960656, 0.00, 0.0, NA, NA, NA, 2024-12-01 06:04 PM
2024-11-27, 09:17 AM, 2024-11-27 09:17 AM, NV-CK-62, Las Vegas 11.1 E, 36.197733, -115.024632, 0.00, 0.0, NA, NA, NA, 2024-11-27 05:16 PM
2024-11-27, 10:00 AM, 2024-11-27 10:37 AM, NV-WH-74, Reno 5.6 WSW, 39.51903, -119.92533, 0.00, 0.0, NA, NA, NA, 2024-11-27 06:37 PM
2024-11-27, 11:00 AM, 2024-12-31 03:06 PM, NV-WH-145, Reno 3.3 SSE, 39.491595, -119.80999, 0.00, 0.0, NA, NA, NA, 2024-12-31 11:06 PM
2024-11-27, 12:05 PM, 2024-11-27 01:15 PM, NV-WH-183, Sun Valley 1.1 SSW, 39.58472, -119.7891, 0.02, T, NA, NA, NA, 2024-11-27 09:15 PM
2024-11-27, 06:00 PM, 2024-11-28 01:52 PM, NV-CK-17, Mesquite 1.5 S, 36.780792, -114.104814, 0.00, 0.0, NA, NA, NA, 2024-11-28 09:52 PM
2024-11-26, 05:36 AM, 2024-11-26 05:37 AM, NV-CK-39, Las Vegas 3.9 S, 36.150146, -115.229724, T, NA, NA, NA, NA, 2024-11-26 01:37 PM
2024-11-26, 06:00 AM, 2024-11-26 06:41 AM, NV-WP-4, Ely 25.0 SSW, 38.91694444, -115.0619444, 0.51, 3.0, 0.41, NA, NA, 2024-11-26 02:40 PM
2024-11-26, 06:00 AM, 2024-11-26 07:31 AM, NV-CC-20, Carson City 3.6 NNW, 39.1968, -119.76799, 0.07, NA, NA, NA, NA, 2024-11-26 03:30 PM
2024-11-26, 06:00 AM, 2024-11-26 08:53 AM, NV-WH-19, Reno 9.0 W, 39.518429, -119.9935, 0.13, NA, NA, NA, NA, 2024-11-26 04:53 PM
2024-11-26, 06:00 AM, 2024-11-26 04:26 PM, NV-CK-2, Las Vegas 2.2 SW, 36.183314, -115.250273, T, NA, NA, NA, NA, 2024-11-27 12:25 AM
2024-11-26, 07:00 AM, 2024-11-26 06:55 AM, NV-NY-13, Tonopah 2.2 SSE, 38.06752, -117.23612, T, 0.0, NA, 0.0, NA, 2024-11-26 02:54 PM
2024-11-26, 07:00 AM, 2024-11-26 07:01 AM, NV-WH-2, Reno 1.4 NNE, 39.557312, -119.81439, 0.06, 0.0, 0.00, 0.0, 0.00, 2024-11-26 03:01 PM
2024-11-26, 07:00 AM, 2024-11-26 07:06 AM, NV-WH-167, Reno 3.5 SSW, 39.490537, -119.843161, 0.05, NA, NA, NA, NA, 2024-11-26 03:05 PM
2024-11-26, 07:00 AM, 2024-11-26 07:10 AM, NV-WH-166, Sparks 3.2 NE, 39.579318, -119.697186, 0.04, NA, NA, NA, NA, 2024-11-26 03:09 PM
2024-11-26, 07:00 AM, 2024-11-26 07:12 AM, NV-CK-97, Las Vegas 6.3 W, 36.202524, -115.335937, 0.03, NA, NA, NA, NA, 2024-11-26 03:12 PM
2024-11-26, 07:00 AM, 2024-11-26 07:13 AM, NV-CK-101, Mesquite 2.0 N, 36.830583, -114.1115, 0.04, 0.0, 0.00, 0.0, 0.00, 2024-11-26 03:12 PM
2024-11-26, 07:00 AM, 2024-11-26 07:30 AM, NV-CK-13, Mesquite 1.6 ENE, 36.815042, -114.082726, 0.06, NA, NA, NA, NA, 2024-11-26 03:29 PM
2024-11-26, 07:00 AM, 2024-11-26 07:55 AM, NV-NY-12, Pahrump 2.9 SSW, 36.21265, -116.03545, T, NA, NA, NA, NA, 2024-11-26 03:55 PM
2024-11-26, 07:00 AM, 2024-11-26 08:23 AM, NV-CK-57, Las Vegas 4.7 WNW, 36.21986, -115.304803, T, NA, NA, NA, NA, 2024-11-26 04:23 PM
2024-11-26, 07:00 AM, 2024-11-26 08:26 AM, NV-CC-23, Carson City 2.2 NW, 39.168339, -119.776233, 0.05, NA, NA, NA, NA, 2024-11-26 04:25 PM
2024-11-26, 07:00 AM, 2024-11-26 08:30 AM, NV-DG-23, Gardnerville 5.7 W, 38.93738, -119.84116, 0.08, 0.0, NA, NA, NA, 2024-11-26 04:30 PM
2024-11-26, 07:00 AM, 2024-11-26 08:34 AM, NV-CC-14, Carson City 4.4 N, 39.211274, -119.739955, 0.06, NA, NA, NA, NA, 2024-11-26 04:33 PM
2024-11-26, 07:00 AM, 2024-11-26 08:34 AM, NV-WH-11, Reno 2.4 SSW, 39.508411, -119.844181, 0.07, 0.0, 0.00, 0.0, 0.00, 2024-11-26 04:34 PM
2024-11-26, 07:00 AM, 2024-11-26 08:46 AM, NV-CK-109, Sandy Valley 3.1 ESE, 35.794315, -115.585489, T, NA, NA, NA, NA, 2024-11-26 04:45 PM
2024-11-26, 07:00 AM, 2024-11-26 10:03 AM, NV-CK-7, Las Vegas 7.8 SW, 36.097164, -115.264185, T, NA, NA, NA, NA, 2024-11-26 06:03 PM
2024-11-26, 07:00 AM, 2024-11-26 12:40 PM, NV-CK-34, Henderson 2.5 SE, 36.006546, -114.973375, T, NA, NA, NA, NA, 2024-11-26 08:40 PM
2024-11-26, 07:00 AM, 2024-11-26 02:41 PM, NV-WH-25, Reno 3.9 W, 39.542022, -119.895788, T, NA, NA, NA, NA, 2024-11-26 10:41 PM
2024-11-26, 07:00 AM, 2024-11-26 05:17 PM, NV-DG-4, Gardnerville 5.0 W, 38.945918, -119.842435, 0.00, 0.0, NA, NA, NA, 2024-11-27 01:17 AM
2024-11-26, 07:00 AM, 2024-11-27 01:55 PM, NV-WH-79, Reno 17.8 NNW, 39.790278, -119.894694, 0.00, 0.0, NA, NA, NA, 2024-11-27 09:54 PM
2024-11-26, 07:00 AM, 2024-11-27 07:24 PM, NV-CK-64, Laughlin 1.2 SSW, 35.134503, -114.631671, 0.00, 0.0, NA, NA, NA, 2024-11-28 03:24 AM
2024-11-26, 07:00 AM, 2024-11-30 07:26 AM, NV-WH-39, Reno 8.4 SSE, 39.421379, -119.781915, 0.07, NA, NA, NA, NA, 2024-11-30 03:25 PM
2024-11-26, 07:00 AM, 2024-12-04 09:22 AM, NV-CK-18, Paradise 3.9 WSW, 36.057962, -115.196886, 0.00, 0.0, NA, NA, NA, 2024-12-04 05:22 PM
2024-11-26, 07:00 AM, 2025-01-02 07:55 AM, NV-WH-144, Reno 6.8 SE, 39.48238, -119.7174, 0.04, NA, NA, NA, NA, 2025-01-02 03:55 PM
2024-11-26, 07:00 AM, 2025-02-14 09:42 AM, NV-CK-65, Las Vegas 5.8 S, 36.122203, -115.236706, 0.00, 0.0, NA, NA, NA, 2025-02-14 05:41 PM
2024-11-26, 07:00 AM, 2025-02-14 12:24 PM, NV-CK-104, Las Vegas 4.8 SSE, 36.138611, -115.203611, 0.00, 0.0, NA, NA, NA, 2025-02-14 08:24 PM
2024-11-26, 07:20 AM, 2024-11-26 08:20 AM, NV-EL-34, Spring Creek 0.6 ENE, 40.740564, -115.584231, 0.05, 0.0, NA, T, NA, 2024-11-26 04:20 PM
2024-11-26, 08:00 AM, 2024-11-26 07:05 AM, NV-LY-39, Dayton 3.9 NE, 39.3021, -119.52817, 0.06, NA, NA, NA, NA, 2024-11-26 03:04 PM
2024-11-26, 08:00 AM, 2024-11-26 08:05 AM, NV-EL-25, Spring Creek 1.3 NNE, 40.755188, -115.584077, 0.10, 0.0, NA, 0.0, NA, 2024-11-26 04:04 PM
2024-11-26, 08:00 AM, 2024-11-26 08:09 AM, NV-WH-133, Reno 1.7 WSW, 39.5300674438477, -119.853057861328, 0.06, NA, NA, NA, NA, 2024-11-26 04:08 PM
2024-11-26, 08:00 AM, 2024-11-26 08:37 AM, NV-CK-98, Boulder City 0.2 E, 35.9658, -114.8349, 0.00, 0.0, NA, NA, NA, 2024-11-26 04:36 PM
2024-11-26, 08:00 AM, 2024-11-26 08:37 AM, NV-WH-184, Sparks 2.1 WSW, 39.532283, -119.772164, 0.05, NA, NA, NA, NA, 2024-11-26 04:37 PM
2024-11-26, 08:00 AM, 2024-11-26 09:05 AM, NV-WH-31, Sparks 1.7 E, 39.547997, -119.705151, 0.00, 0.0, NA, NA, NA, 2024-11-26 05:04 PM
2024-11-26, 08:00 AM, 2024-11-26 09:16 AM, NV-CK-110, Las Vegas 7.4 SSW, 36.1014, -115.255, T, NA, NA, NA, NA, 2024-11-26 05:16 PM
2024-11-26, 08:00 AM, 2024-11-26 09:17 AM, NV-ES-1, Goldfield 0.9 N, 37.720817, -117.235927, T, 0.0, 0.00, 0.0, 0.00, 2024-11-26 05:16 PM
2024-11-26, 08:00 AM, 2024-11-26 11:06 AM, NV-NY-10, Round Mountain 5.4 W, 38.69786, -117.165, 0.27, NA, NA, NA, NA, 2024-11-26 07:06 PM
2024-11-26, 08:00 AM, 2024-11-26 12:06 PM, NV-CK-82, Las Vegas 6.1 WSW, 36.181348, -115.328715, 0.01, NA, NA, NA, NA, 2024-11-26 08:05 PM
2024-11-26, 08:00 AM, 2024-11-26 05:49 PM, NV-WH-164, Reno 22.1 NNW, 39.847894, -119.926378, 0.02, NA, NA, NA, NA, 2024-11-27 01:48 AM
2024-11-26, 08:00 AM, 2024-11-27 05:22 PM, NV-LY-19, Silver Springs 2.9 SSE, 39.34342, -119.19025, 0.02, NA, NA, NA, NA, 2024-11-28 01:21 AM
2024-11-26, 08:00 AM, 2024-11-28 07:36 AM, NV-WH-100, Reno 22.2 NNE, 39.829434, -119.644547, 0.00, 0.0, NA, NA, NA, 2024-11-28 03:35 PM
2024-11-26, 08:00 AM, 2024-11-29 11:47 AM, NV-CK-29, Henderson 4.7 NE, 36.080182, -114.939676, T, NA, NA, NA, NA, 2024-11-29 07:46 PM
2024-11-26, 08:00 AM, 2024-12-05 09:37 PM, NV-CK-41, Moapa 7.2 WNW, 36.716, -114.717, T, NA, NA, NA, NA, 2024-12-06 05:36 AM
2024-11-26, 08:00 AM, 2024-12-21 08:21 AM, NV-CK-69, Moapa Valley 3.7 SSE, 36.53139, -114.44116, 0.00, 0.0, NA, NA, NA, 2024-12-21 04:20 PM
2024-11-26, 08:16 AM, 2024-11-26 08:16 AM, NV-CK-62, Las Vegas 11.1 E, 36.197733, -115.024632, 0.00, 0.0, NA, NA, NA, 2024-11-26 04:15 PM
2024-11-26, 09:00 AM, 2024-11-26 09:30 AM, NV-WH-74, Reno 5.6 WSW, 39.51903, -119.92533, 0.07, NA, NA, NA, NA, 2024-11-26 05:30 PM
2024-11-26, 09:00 AM, 2024-11-26 10:24 AM, NV-CK-17, Mesquite 1.5 S, 36.780792, -114.104814, 0.05, NA, NA, NA, NA, 2024-11-26 06:23 PM
2024-11-26, 09:00 AM, 2024-12-29 08:31 PM, NV-WH-121, Incline Village 0.9 ESE, 39.242669, -119.939315, NA, NA, NA, NA, NA, 2024-12-30 04:31 AM
2024-11-26, 09:00 AM, 2024-12-01 10:05 AM, NV-WH-161, Incline Village-Crystal Bay 1.3 S, 39.249237, -119.960656, 0.00, 0.0, NA, NA, NA, 2024-12-01 06:04 PM
2024-11-26, 11:00 AM, 2024-12-31 03:06 PM, NV-WH-145, Reno 3.3 SSE, 39.491595, -119.80999, 0.04, NA, NA, NA, NA, 2024-12-31 11:05 PM
2024-11-26, 12:10 PM, 2024-11-26 01:54 PM, NV-WH-183, Sun Valley 1.1 SSW, 39.58472, -119.7891, 0.06, NA, NA, NA, NA, 2024-11-26 09:53 PM
2024-11-25, 06:00 AM, 2024-11-25 08:40 AM, NV-WH-19, Reno 9.0 W, 39.518429, -119.9935, 0.00, 0.0, NA, NA, NA, 2024-11-25 04:39 PM
2024-11-25, 06:00 AM, 2024-11-26 04:26 PM, NV-CK-2, Las Vegas 2.2 SW, 36.183314, -115.250273, 0.00, 0.0, NA, NA, NA, 2024-11-27 12:26 AM
2024-11-25, 06:00 AM, 2024-11-28 06:41 AM, NV-WP-4, Ely 25.0 SSW, 38.91694444, -115.0619444, 0.00, 0.0, NA, NA, NA, 2024-11-28 02:40 PM
2024-11-25, 06:00 AM, 2024-12-08 08:07 AM, NV-CC-20, Carson City 3.6 NNW, 39.1968, -119.76799, 0.00, 0.0, NA, NA, NA, 2024-12-08 04:07 PM
2024-11-25, 07:00 AM, 2024-11-25 06:45 AM, NV-CK-109, Sandy Valley 3.1 ESE, 35.794315, -115.585489, 0.00, 0.0, NA, NA, NA, 2024-11-25 02:45 PM
2024-11-25, 07:00 AM, 2024-11-25 07:01 AM, NV-WH-2, Reno 1.4 NNE, 39.557312, -119.81439, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-11-25 03:01 PM
2024-11-25, 07:00 AM, 2024-11-25 07:19 AM, NV-WH-166, Sparks 3.2 NE, 39.579318, -119.697186, 0.00, 0.0, NA, NA, NA, 2024-11-25 03:19 PM
2024-11-25, 07:00 AM, 2024-11-25 07:41 AM, NV-CK-101, Mesquite 2.0 N, 36.830583, -114.1115, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-11-25 03:41 PM
2024-11-25, 07:00 AM, 2024-11-25 07:46 AM, NV-NY-12, Pahrump 2.9 SSW, 36.21265, -116.03545, 0.00, 0.0, NA, NA, NA, 2024-11-25 03:45 PM
2024-11-25, 07:00 AM, 2024-11-25 08:00 AM, NV-DG-23, Gardnerville 5.7 W, 38.93738, -119.84116, 0.00, 0.0, NA, NA, NA, 2024-11-25 03:59 PM
2024-11-25, 07:00 AM, 2024-11-25 08:03 AM, NV-EL-34, Spring Creek 0.6 ENE, 40.740564, -115.584231, 0.00, 0.0, NA, T, NA, 2024-11-25 04:02 PM
2024-11-25, 07:00 AM, 2024-11-25 08:26 AM, NV-WH-11, Reno 2.4 SSW, 39.508411, -119.844181, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-11-25 04:26 PM
2024-11-25, 07:00 AM, 2024-11-25 08:27 AM, NV-CC-14, Carson City 4.4 N, 39.211274, -119.739955, 0.00, 0.0, NA, NA, NA, 2024-11-25 04:26 PM
2024-11-25, 07:00 AM, 2024-11-25 08:28 AM, NV-WH-167, Reno 3.5 SSW, 39.490537, -119.843161, 0.00, 0.0, NA, NA, NA, 2024-11-25 04:27 PM
2024-11-25, 07:00 AM, 2024-11-25 09:38 AM, NV-CC-23, Carson City 2.2 NW, 39.168339, -119.776233, 0.00, 0.0, NA, NA, NA, 2024-11-25 05:37 PM
2024-11-25, 07:00 AM, 2024-11-25 10:11 AM, NV-CK-7, Las Vegas 7.8 SW, 36.097164, -115.264185, 0.00, 0.0, NA, NA, NA, 2024-11-25 06:11 PM
2024-11-25, 07:00 AM, 2024-11-25 11:53 AM, NV-CK-34, Henderson 2.5 SE, 36.006546, -114.973375, 0.00, 0.0, NA, NA, NA, 2024-11-25 07:53 PM
2024-11-25, 07:00 AM, 2024-11-25 12:49 PM, NV-DG-4, Gardnerville 5.0 W, 38.945918, -119.842435, 0.00, 0.0, NA, NA, NA, 2024-11-25 08:49 PM
2024-11-25, 07:00 AM, 2024-11-25 02:29 PM, NV-WH-25, Reno 3.9 W, 39.542022, -119.895788, 0.00, 0.0, NA, NA, NA, 2024-11-25 10:29 PM
2024-11-25, 07:00 AM, 2024-11-25 04:41 PM, NV-CK-64, Laughlin 1.2 SSW, 35.134503, -114.631671, 0.00, 0.0, NA, NA, NA, 2024-11-26 12:41 AM
2024-11-25, 07:00 AM, 2024-11-26 06:14 AM, NV-NY-13, Tonopah 2.2 SSE, 38.06752, -117.23612, 0.00, 0.0, NA, 0.0, NA, 2024-11-26 02:13 PM
2024-11-25, 07:00 AM, 2024-11-26 07:13 AM, NV-CK-97, Las Vegas 6.3 W, 36.202524, -115.335937, 0.00, 0.0, NA, NA, NA, 2024-11-26 03:12 PM
2024-11-25, 07:00 AM, 2024-11-27 01:02 PM, NV-EL-36, Spring Creek 6.5 NW, 40.809536, -115.677063, 0.00, 0.0, NA, NA, NA, 2024-11-27 09:02 PM
2024-11-25, 07:00 AM, 2024-11-27 01:55 PM, NV-WH-79, Reno 17.8 NNW, 39.790278, -119.894694, 0.00, 0.0, NA, NA, NA, 2024-11-27 09:54 PM
2024-11-25, 07:00 AM, 2024-12-05 09:35 PM, NV-CK-39, Las Vegas 3.9 S, 36.150146, -115.229724, 0.00, 0.0, NA, NA, NA, 2024-12-06 05:34 AM
2024-11-25, 07:00 AM, 2025-01-02 07:55 AM, NV-WH-144, Reno 6.8 SE, 39.48238, -119.7174, 0.00, 0.0, NA, NA, NA, 2025-01-02 03:54 PM
2024-11-25, 07:00 AM, 2025-02-14 09:42 AM, NV-CK-65, Las Vegas 5.8 S, 36.122203, -115.236706, 0.00, 0.0, NA, NA, NA, 2025-02-14 05:41 PM
2024-11-25, 07:00 AM, 2025-02-14 12:24 PM, NV-CK-104, Las Vegas 4.8 SSE, 36.138611, -115.203611, 0.00, 0.0, NA, NA, NA, 2025-02-14 08:24 PM
2024-11-25, 08:00 AM, 2024-11-25 07:36 AM, NV-LY-39, Dayton 3.9 NE, 39.3021, -119.52817, 0.00, 0.0, NA, NA, NA, 2024-11-25 03:36 PM
2024-11-25, 08:00 AM, 2024-11-25 07:55 AM, NV-CK-98, Boulder City 0.2 E, 35.9658, -114.8349, 0.00, 0.0, NA, NA, NA, 2024-11-25 03:54 PM
2024-11-25, 08:00 AM, 2024-11-25 08:32 AM, NV-WH-133, Reno 1.7 WSW, 39.5300674438477, -119.853057861328, 0.00, 0.0, NA, NA, NA, 2024-11-25 04:31 PM
2024-11-25, 08:00 AM, 2024-11-25 08:39 AM, NV-EL-25, Spring Creek 1.3 NNE, 40.755188, -115.584077, 0.00, 0.0, NA, 0.0, NA, 2024-11-25 04:39 PM
2024-11-25, 08:00 AM, 2024-11-25 08:45 AM, NV-CK-110, Las Vegas 7.4 SSW, 36.1014, -115.255, 0.00, 0.0, NA, NA, NA, 2024-11-25 04:44 PM
2024-11-25, 08:00 AM, 2024-11-25 08:51 AM, NV-CK-82, Las Vegas 6.1 WSW, 36.181348, -115.328715, 0.00, 0.0, NA, NA, NA, 2024-11-25 04:51 PM
2024-11-25, 08:00 AM, 2024-11-25 08:58 AM, NV-ES-1, Goldfield 0.9 N, 37.720817, -117.235927, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-11-25 04:58 PM
2024-11-25, 08:00 AM, 2024-11-25 09:36 AM, NV-WH-31, Sparks 1.7 E, 39.547997, -119.705151, 0.00, 0.0, NA, NA, NA, 2024-11-25 05:36 PM
2024-11-25, 08:00 AM, 2024-11-25 10:15 AM, NV-CK-29, Henderson 4.7 NE, 36.080182, -114.939676, 0.00, 0.0, NA, NA, NA, 2024-11-25 06:14 PM
2024-11-25, 08:00 AM, 2024-11-25 11:57 AM, NV-NY-10, Round Mountain 5.4 W, 38.69786, -117.165, 0.05, NA, NA, NA, NA, 2024-11-25 07:56 PM
2024-11-25, 08:00 AM, 2024-11-25 06:37 PM, NV-WH-130, Reno 0.6 ENE, 39.543736, -119.813068, 0.00, 0.0, NA, NA, NA, 2024-11-26 02:36 AM
2024-11-25, 08:00 AM, 2024-11-27 05:21 PM, NV-LY-19, Silver Springs 2.9 SSE, 39.34342, -119.19025, T, NA, NA, NA, NA, 2024-11-28 01:20 AM
